YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2015 03 19 17 50 307 3.8 5.0 2.35 11.43 7.79 295 1016.9 15.3 16.5 999.0 99.0 99.00
2015 03 19 18 50 306 4.2 5.3 2.48 12.12 8.08 288 1016.8 15.4 16.6 999.0 99.0 99.00
2015 03 19 19 50 302 4.1 5.2 2.50 11.43 8.08 285 1016.6 15.6 16.6 999.0 99.0 99.00
2015 03 19 20 50 314 4.4 5.9 99.00 99.00 99.00 999 1016.3 15.7 16.7 999.0 99.0 99.00
2015 03 19 21 50 307 4.4 5.6 2.17 11.43 7.91 293 1015.7 15.7 16.9 999.0 99.0 99.00
2015 03 19 22 50 307 4.7 7.1 2.26 12.90 8.54 294 1015.8 15.7 17.0 999.0 99.0 99.00
2015 03 19 23 50 313 5.4 7.0 2.14 13.79 8.18 302 1015.5 15.6 17.0 999.0 99.0 99.00
2015 03 20 00 50 318 5.6 6.7 2.17 12.90 8.21 307 1015.4 16.0 16.9 999.0 99.0 99.00
2015 03 20 01 50 315 5.8 6.8 2.05 12.90 7.82 313 1015.1 15.8 16.9 999.0 99.0 99.00
2015 03 20 02 50 318 5.4 7.4 2.14 14.81 7.68 233 1015.4 15.6 16.8 999.0 99.0 99.00
2015 03 20 03 50 304 4.9 5.8 2.02 12.90 7.38 319 1016.1 15.8 16.8 999.0 99.0 99.00
2015 03 20 04 50 301 6.0 7.0 2.09 9.09 7.76 301 1016.4 15.8 16.7 999.0 99.0 99.00
2015 03 20 05 50 310 6.4 7.7 2.13 12.90 7.62 313 1017.1 16.0 16.6 999.0 99.0 99.00
2015 03 20 06 50 312 4.3 5.4 1.93 12.12 7.23 297 1017.9 15.9 16.6 999.0 99.0 99.00
2015 03 20 07 50 331 3.1 4.3 1.80 10.00 7.05 311 1017.9 15.8 16.6 999.0 99.0 99.00
2015 03 20 08 50 290 2.6 3.5 1.96 12.12 7.42 314 1017.4 15.6 16.5 999.0 99.0 99.00
2015 03 20 09 50 271 5.2 7.0 1.89 12.12 7.23 289 1017.3 15.6 16.5 999.0 99.0 99.00
2015 03 20 10 50 280 4.8 5.7 1.92 12.12 7.67 297 1017.0 15.6 16.5 999.0 99.0 99.00
2015 03 20 11 50 278 3.7 4.7 1.71 12.90 7.38 282 1016.6 15.7 16.5 999.0 99.0 99.00
2015 03 20 12 50 306 3.5 4.5 1.87 12.12 8.01 294 1016.9 15.8 16.5 999.0 99.0 99.00
2015 03 20 13 50 331 2.5 3.9 1.66 13.79 7.69 259 1017.1 15.8 16.5 999.0 99.0 99.00
2015 03 20 14 50 322 2.5 4.3 1.57 11.43 7.44 290 1017.8 15.4 16.5 999.0 99.0 99.00
2015 03 20 15 50 292 2.7 3.6 1.57 12.90 7.51 297 1018.2 15.3 16.6 999.0 99.0 99.00
2015 03 20 16 50 301 1.5 2.4 1.62 11.43 7.51 295 1018.6 15.3 16.6 999.0 99.0 99.00
2015 03 20 17 50 281 2.9 4.5 1.82 13.79 7.73 273 1018.9 15.2 16.6 999.0 99.0 99.00
2015 03 20 18 50 313 2.7 4.1 1.78 12.90 7.47 265 1019.1 15.1 16.7 999.0 99.0 99.00
2015 03 20 19 50 282 1.6 3.3 1.74 12.90 7.55 289 1019.2 15.0 16.8 999.0 99.0 99.00
2015 03 20 20 50 295 3.1 4.7 1.65 12.12 7.85 280 1019.1 15.0 16.8 999.0 99.0 99.00
2015 03 20 21 50 271 3.7 5.2 1.61 11.43 7.83 301 1018.6 15.4 16.8 999.0 99.0 99.00
2015 03 20 22 50 291 4.7 6.6 1.60 11.43 8.02 300 1018.3 15.5 16.9 999.0 99.0 99.00
2015 03 20 23 50 301 4.5 6.4 1.44 13.79 7.47 233 1017.9 15.6 16.9 999.0 99.0 99.00
2015 03 21 00 50 294 5.8 7.5 1.53 12.90 7.70 299 1017.5 15.3 16.8 999.0 99.0 99.00
2015 03 21 01 50 305 4.8 6.2 1.50 12.90 7.26 280 1017.8 15.2 16.8 999.0 99.0 99.00
2015 03 21 02 50 309 5.4 7.4 1.46 12.12 7.57 309 1018.1 14.8 16.7 999.0 99.0 99.00
2015 03 21 03 50 327 6.5 8.3 1.54 12.12 7.32 292 1018.5 14.8 16.6 999.0 99.0 99.00
2015 03 21 04 50 331 6.6 8.1 1.42 12.90 6.79 282 1019.0 14.5 16.6 999.0 99.0 99.00
2015 03 21 05 50 321 6.1 7.1 1.56 12.90 6.88 282 1019.1 15.4 16.6 999.0 99.0 99.00
2015 03 21 06 50 311 5.6 7.0 1.43 12.90 6.82 308 1019.1 15.8 16.6 999.0 99.0 99.00
2015 03 21 07 50 322 3.7 4.6 1.48 11.43 7.06 288 1019.1 15.9 16.6 999.0 99.0 99.00
2015 03 21 08 50 316 3.5 4.3 1.56 12.90 7.46 265 1018.7 16.0 16.6 999.0 99.0 99.00
2015 03 21 09 50 299 3.6 4.7 1.72 12.90 7.81 278 1018.5 16.0 16.6 999.0 99.0 99.00
2015 03 21 10 50 298 3.9 4.9 1.49 12.90 7.32 295 1018.5 16.1 16.6 999.0 99.0 99.00
2015 03 21 11 50 292 2.6 3.3 1.47 12.90 7.39 250 1018.1 16.0 16.6 999.0 99.0 99.00
2015 03 21 12 50 295 4.5 5.4 1.38 12.12 6.85 269 1018.5 16.0 16.5 999.0 99.0 99.00
2015 03 21 13 50 300 5.7 7.1 1.56 12.12 7.28 298 1018.9 16.0 16.5 999.0 99.0 99.00
2015 03 21 14 50 311 6.2 7.9 1.50 12.12 6.83 270 1019.2 15.9 16.5 999.0 99.0 99.00
2015 03 21 15 50 317 7.4 8.8 1.56 12.90 6.52 296 1019.7 15.8 16.5 999.0 99.0 99.00
2015 03 21 16 50 319 6.9 8.0 1.56 12.90 6.27 255 1020.3 15.7 16.5 999.0 99.0 99.00
2015 03 21 17 50 321 6.3 7.7 1.44 12.12 5.53 286 1020.7 15.8 16.6 999.0 99.0 99.00
2015 03 21 18 50 324 7.1 8.3 1.53 10.00 5.62 305 1021.1 15.7 16.6 999.0 99.0 99.00
2015 03 21 19 50 326 6.5 7.6 1.66 10.81 5.65 302 1020.8 15.7 16.6 999.0 99.0 99.00
2015 03 21 20 50 325 6.0 6.8 1.66 12.12 5.65 289 1020.3 15.7 16.7 999.0 99.0 99.00
2015 03 21 21 50 319 6.7 7.9 1.59 11.43 5.71 312 1020.0 15.7 16.7 999.0 99.0 99.00
2015 03 21 22 50 320 7.3 8.3 1.62 12.12 5.48 316 1019.8 15.8 16.8 999.0 99.0 99.00
2015 03 21 23 50 321 8.0 9.2 1.50 12.12 5.38 261 1019.7 15.9 16.7 999.0 99.0 99.00
2015 03 22 00 50 325 7.4 8.7 1.64 12.12 5.90 300 1019.5 15.9 16.7 999.0 99.0 99.00
2015 03 22 01 50 316 7.1 8.7 1.61 12.12 6.00 301 1019.9 15.8 16.7 999.0 99.0 99.00
2015 03 22 02 50 317 6.9 8.2 1.51 11.43 5.87 310 1020.6 15.5 16.6 999.0 99.0 99.00
2015 03 22 03 50 312 7.2 8.2 1.47 12.12 6.03 302 1020.9 15.4 16.6 999.0 99.0 99.00
2015 03 22 04 50 312 6.4 7.5 1.39 12.12 5.97 302 1021.2 15.5 16.5 999.0 99.0 99.00
2015 03 22 05 50 303 6.0 7.1 1.61 12.12 6.59 302 1021.3 15.5 16.5 999.0 99.0 99.00
2015 03 22 06 50 309 6.4 7.7 1.53 11.43 6.31 295 1021.6 15.5 16.5 999.0 99.0 99.00
2015 03 22 07 50 321 6.5 8.0 1.61 11.43 6.82 303 1021.6 15.5 16.5 999.0 99.0 99.00
2015 03 22 08 50 315 7.1 8.6 1.64 11.43 6.53 293 1021.8 15.5 16.5 999.0 99.0 99.00
2015 03 22 09 50 321 6.6 8.0 1.64 10.81 6.28 278 1021.2 15.2 16.5 999.0 99.0 99.00
2015 03 22 10 50 329 5.6 7.2 1.65 12.12 6.11 290 1020.9 15.0 16.5 999.0 99.0 99.00
2015 03 22 11 50 312 7.1 9.3 1.54 12.12 6.18 278 1021.2 15.2 16.5 999.0 99.0 99.00
2015 03 22 12 50 315 6.9 8.8 1.43 12.90 5.66 236 1021.3 15.3 16.5 999.0 99.0 99.00
2015 03 22 13 50 315 7.3 9.4 1.45 12.12 5.60 273 1021.5 15.4 16.4 999.0 99.0 99.00
2015 03 22 14 50 312 6.5 8.0 1.39 12.12 5.78 284 1021.9 15.6 16.5 999.0 99.0 99.00
2015 03 22 15 50 309 7.4 9.0 1.44 11.43 5.64 287 1022.3 15.9 16.5 999.0 99.0 99.00
2015 03 22 16 50 323 7.2 8.3 1.35 11.43 5.63 295 1022.7 16.0 16.4 999.0 99.0 99.00
2015 03 22 17 50 304 4.4 5.1 1.46 11.43 6.16 285 1023.1 16.1 16.5 999.0 99.0 99.00
2015 03 22 18 50 301 4.3 5.8 1.40 12.12 6.09 309 1023.3 16.2 16.6 999.0 99.0 99.00
2015 03 22 19 50 310 5.8 7.0 1.46 11.43 6.21 284 1023.1 16.3 16.6 999.0 99.0 99.00
2015 03 22 20 50 317 6.6 7.8 1.48 11.43 5.88 281 1022.7 16.3 16.6 999.0 99.0 99.00
2015 03 22 21 50 315 6.3 7.3 1.55 12.12 6.08 276 1022.2 16.4 16.7 999.0 99.0 99.00
2015 03 22 22 50 306 5.9 6.8 1.51 12.12 5.99 297 1022.0 16.4 16.7 999.0 99.0 99.00
2015 03 22 23 50 300 6.0 7.5 1.34 10.81 5.68 309 1021.8 16.5 16.7 999.0 99.0 99.00
2015 03 23 00 50 302 5.5 6.5 1.40 10.81 6.27 298 1021.6 16.5 16.7 999.0 99.0 99.00
2015 03 23 01 50 298 6.1 7.1 1.41 12.12 6.73 294 1021.6 16.5 16.7 999.0 99.0 99.00
2015 03 23 02 50 308 5.8 7.0 1.32 11.43 6.86 309 1021.7 16.4 16.7 999.0 99.0 99.00
2015 03 23 03 50 314 6.4 7.6 1.44 10.81 7.00 314 1022.3 16.4 16.6 999.0 99.0 99.00
2015 03 23 04 50 316 6.3 7.5 1.36 12.12 6.73 291 1022.8 16.5 16.6 999.0 99.0 99.00
2015 03 23 05 50 311 5.9 6.9 1.51 11.43 6.98 303 1022.9 16.4 16.6 999.0 99.0 99.00
2015 03 23 06 50 315 6.6 8.2 1.39 11.43 6.58 287 1023.1 16.3 16.6 999.0 99.0 99.00
2015 03 23 07 50 324 7.6 9.1 1.44 10.00 6.01 304 1023.0 15.9 16.6 999.0 99.0 99.00
2015 03 23 08 50 326 8.8 10.4 1.53 11.43 6.20 306 1022.8 15.8 16.6 999.0 99.0 99.00
2015 03 23 09 50 321 9.4 10.8 1.65 11.43 6.06 300 1022.3 15.6 16.5 999.0 99.0 99.00
2015 03 23 10 50 322 8.7 11.0 1.74 11.43 5.68 272 1021.9 15.5 16.5 999.0 99.0 99.00
2015 03 23 11 50 320 9.1 10.8 1.58 12.12 5.12 282 1021.6 15.4 16.5 999.0 99.0 99.00
2015 03 23 12 50 319 9.6 11.4 99.00 99.00 99.00 999 1021.8 15.4 16.4 999.0 99.0 99.00
2015 03 23 13 50 322 8.5 10.4 1.67 11.43 5.07 292 1022.4 15.5 16.4 999.0 99.0 99.00
2015 03 23 14 50 325 9.4 11.5 1.71 10.81 5.16 298 1022.6 15.5 16.2 999.0 99.0 99.00
2015 03 23 15 50 325 9.6 11.1 1.78 5.56 5.13 321 1022.9 15.5 16.2 999.0 99.0 99.00
2015 03 23 16 50 326 7.8 9.3 1.70 5.88 5.12 313 1023.3 15.6 16.1 999.0 99.0 99.00
2015 03 23 17 50 319 8.4 10.3 1.91 5.88 5.62 325 1023.4 15.6 16.1 999.0 99.0 99.00
2015 03 23 18 50 319 9.3 12.3 2.12 11.43 5.84 319 1023.2 15.7 16.1 999.0 99.0 99.00
2015 03 23 19 50 314 9.0 11.0 2.14 6.25 5.88 331 1022.9 15.7 16.2 999.0 99.0 99.00
2015 03 23 20 50 306 9.4 11.1 99.00 99.00 99.00 999 1022.2 15.9 16.3 999.0 99.0 99.00
2015 03 23 21 50 308 9.1 10.5 2.05 10.81 5.74 308 1021.8 16.1 16.4 999.0 99.0 99.00
2015 03 23 22 50 310 8.7 10.5 1.97 12.12 5.74 311 1021.4 16.3 16.4 999.0 99.0 99.00
2015 03 23 23 50 305 9.5 11.2 2.03 10.00 5.68 298 1020.8 16.4 16.4 999.0 99.0 99.00
2015 03 24 00 50 301 9.3 11.7 1.90 5.88 5.50 322 1020.7 16.4 16.4 999.0 99.0 99.00
2015 03 24 01 50 309 10.2 12.3 2.02 12.90 5.47 308 1020.5 16.2 16.4 999.0 99.0 99.00
2015 03 24 02 50 315 10.9 12.8 2.14 13.79 5.80 284 1020.5 16.1 16.3 999.0 99.0 99.00
2015 03 24 03 50 319 11.7 13.8 2.47 13.79 5.92 313 1020.8 16.1 16.2 999.0 99.0 99.00
2015 03 24 04 50 321 13.0 15.6 2.61 13.79 6.04 317 1020.8 15.9 16.2 999.0 99.0 99.00
2015 03 24 05 50 320 12.2 15.0 2.66 12.90 6.15 311 1021.0 15.9 16.2 999.0 99.0 99.00
2015 03 24 06 50 323 12.7 15.4 3.04 6.67 6.26 313 1020.8 15.7 16.1 999.0 99.0 99.00
2015 03 24 07 50 322 11.4 14.5 3.16 7.14 6.33 322 1020.8 15.6 16.1 999.0 99.0 99.00
2015 03 24 08 50 322 11.6 14.5 99.00 99.00 99.00 999 1020.5 15.5 16.0 999.0 99.0 99.00
2015 03 24 09 50 333 9.2 11.3 3.39 7.14 6.63 320 1020.2 15.5 16.0 999.0 99.0 99.00
2015 03 24 10 50 330 9.7 11.6 3.62 7.69 6.72 321 1019.6 15.5 15.9 999.0 99.0 99.00
2015 03 24 11 50 324 8.8 11.0 3.30 7.69 6.54 321 1019.4 15.6 15.9 999.0 99.0 99.00
2015 03 24 12 50 319 8.9 10.9 3.07 7.69 6.60 319 1019.3 15.6 15.9 999.0 99.0 99.00
2015 03 24 13 50 313 9.0 11.1 3.04 12.90 6.88 311 1019.5 15.6 15.9 999.0 99.0 99.00
2015 03 24 14 50 317 9.9 12.0 2.64 7.69 6.62 314 1019.8 15.7 15.8 999.0 99.0 99.00
2015 03 24 15 50 318 9.7 11.5 2.66 12.90 6.85 309 1020.3 15.9 15.9 999.0 99.0 99.00
2015 03 24 16 50 315 10.4 12.6 2.76 12.90 6.86 308 1020.4 15.9 15.9 999.0 99.0 99.00
2015 03 24 17 50 315 10.6 13.0 2.84 12.90 6.98 300 1020.5 16.0 15.9 999.0 99.0 99.00
2015 03 24 18 50 309 10.5 13.0 99.00 99.00 99.00 999 1020.2 16.1 15.9 999.0 99.0 99.00
2015 03 24 19 50 307 11.0 13.5 2.81 13.79 6.58 281 1019.5 16.1 16.0 999.0 99.0 99.00
2015 03 24 20 50 308 10.6 13.0 2.91 12.90 6.79 308 1019.0 16.3 16.0 999.0 99.0 99.00
2015 03 24 21 50 310 11.7 14.2 2.93 12.12 6.45 291 1018.4 16.5 16.0 999.0 99.0 99.00
2015 03 24 22 50 306 12.0 14.9 3.26 12.90 6.45 287 1018.0 16.5 16.0 999.0 99.0 99.00
2015 03 24 23 50 309 11.8 14.3 3.27 9.09 6.33 313 1017.6 16.4 16.0 999.0 99.0 99.00
2015 03 25 00 50 307 11.9 14.1 3.22 7.69 6.31 312 1017.1 16.6 16.0 999.0 99.0 99.00
2015 03 25 01 50 314 11.5 13.7 3.10 8.33 6.26 311 1017.4 16.6 15.9 999.0 99.0 99.00
2015 03 25 02 50 319 10.8 13.3 3.49 12.90 6.68 302 1017.7 16.1 15.8 999.0 99.0 99.00
2015 03 25 03 50 321 13.3 16.5 3.30 8.33 6.36 320 1017.9 16.0 15.8 999.0 99.0 99.00
2015 03 25 04 50 326 12.6 15.1 3.45 8.33 6.59 320 1018.1 16.0 15.8 999.0 99.0 99.00
2015 03 25 05 50 318 12.4 14.5 3.24 8.33 6.45 318 1017.6 15.9 15.7 999.0 99.0 99.00
2015 03 25 06 50 320 12.5 15.0 99.00 99.00 99.00 999 1017.2 15.8 15.7 999.0 99.0 99.00
2015 03 25 07 50 322 11.2 14.0 3.37 8.33 6.41 313 1017.6 15.8 15.7 999.0 99.0 99.00
2015 03 25 08 50 323 10.6 13.2 3.36 8.33 6.68 322 1017.4 15.8 15.7 999.0 99.0 99.00
2015 03 25 09 50 324 10.7 13.0 3.59 9.09 6.89 323 1017.0 15.7 15.7 999.0 99.0 99.00
2015 03 25 10 50 325 8.2 10.2 3.42 8.33 6.72 323 1017.1 15.6 15.8 999.0 99.0 99.00
2015 03 25 11 50 332 7.2 9.1 3.01 8.33 6.81 310 1017.1 15.7 15.8 999.0 99.0 99.00
2015 03 25 12 50 316 9.2 11.5 2.87 11.43 6.80 302 1016.9 15.9 15.8 999.0 99.0 99.00
2015 03 25 13 50 327 9.5 12.2 3.06 9.09 6.88 306 1017.5 16.0 15.8 999.0 99.0 99.00
2015 03 25 14 50 323 9.3 11.2 2.72 12.12 6.48 304 1017.6 15.8 15.8 999.0 99.0 99.00
2015 03 25 15 50 320 9.0 10.6 2.77 10.00 6.72 296 1018.1 15.9 15.8 999.0 99.0 99.00
2015 03 25 16 50 322 9.8 12.0 2.48 9.09 6.29 300 1018.7 16.0 15.8 999.0 99.0 99.00
2015 03 25 17 50 325 9.5 11.4 2.43 8.33 6.00 308 1019.0 16.0 15.8 999.0 99.0 99.00
2015 03 25 18 50 325 9.5 11.4 2.45 9.09 6.12 300 1019.0 16.0 15.8 999.0 99.0 99.00
2015 03 25 19 50 327 8.8 10.4 2.39 12.12 6.28 306 1018.7 15.9 15.9 999.0 99.0 99.00
2015 03 25 20 50 326 8.0 9.8 2.41 12.12 6.33 297 1018.2 15.9 15.9 999.0 99.0 99.00
2015 03 25 21 50 329 7.7 9.2 2.34 12.90 6.14 301 1017.8 16.0 16.0 999.0 99.0 99.00
2015 03 25 22 50 329 8.3 9.7 2.33 11.43 6.12 306 1017.4 16.0 16.0 999.0 99.0 99.00
2015 03 25 23 50 324 8.7 10.7 2.27 8.33 6.13 306 1016.9 16.0 15.9 999.0 99.0 99.00
2015 03 26 00 50 329 8.5 10.1 2.36 11.43 6.24 298 1016.6 16.0 15.8 999.0 99.0 99.00
2015 03 26 01 50 326 8.9 10.1 2.33 12.12 6.42 307 1016.5 15.9 15.8 999.0 99.0 99.00
2015 03 26 02 50 325 8.3 9.9 2.19 12.12 5.97 318 1016.7 15.8 15.8 999.0 99.0 99.00
2015 03 26 03 50 321 8.1 9.8 2.24 10.81 6.09 317 1016.9 15.9 15.8 999.0 99.0 99.00
2015 03 26 04 50 327 7.9 9.7 2.18 12.90 6.39 306 1017.4 15.8 15.7 999.0 99.0 99.00
2015 03 26 05 50 327 7.3 8.7 2.08 12.12 6.39 312 1017.6 15.7 15.7 999.0 99.0 99.00
2015 03 26 06 50 326 6.0 7.2 2.12 11.43 6.57 308 1017.6 15.7 15.7 999.0 99.0 99.00
2015 03 26 07 50 314 4.2 5.4 2.07 12.12 6.64 290 1017.5 15.6 15.7 999.0 99.0 99.00
2015 03 26 08 50 313 3.1 3.8 1.99 11.43 6.90 297 1017.6 15.6 15.7 999.0 99.0 99.00
2015 03 26 09 50 307 3.3 4.1 1.93 11.43 6.69 302 1017.4 15.5 15.7 999.0 99.0 99.00
2015 03 26 10 50 290 3.9 4.7 2.01 11.43 6.94 291 1017.2 15.5 15.7 999.0 99.0 99.00
2015 03 26 11 50 288 3.6 4.6 1.88 11.43 7.10 294 1017.1 15.5 15.7 999.0 99.0 99.00
2015 03 26 12 50 294 3.6 4.6 1.70 10.81 6.96 299 1017.1 15.6 15.7 999.0 99.0 99.00
2015 03 26 13 50 292 3.6 4.3 1.80 12.12 7.04 292 1017.4 15.6 15.7 999.0 99.0 99.00
2015 03 26 14 50 303 3.2 3.9 1.80 12.12 7.18 294 1017.9 15.7 15.6 999.0 99.0 99.00
2015 03 26 15 50 295 2.3 2.9 1.84 10.81 7.17 298 1018.2 15.9 15.7 999.0 99.0 99.00
2015 03 26 16 50 263 2.8 3.3 1.77 11.43 7.31 292 1019.1 16.0 15.8 999.0 99.0 99.00
2015 03 26 17 50 288 2.9 3.7 1.69 11.43 7.18 286 1019.3 16.1 16.0 999.0 99.0 99.00
2015 03 26 18 50 290 3.3 4.0 1.68 11.43 7.16 289 1019.2 16.3 16.1 999.0 99.0 99.00
2015 03 26 19 50 283 3.6 4.3 1.63 10.81 7.00 304 1018.8 16.5 16.4 999.0 99.0 99.00
2015 03 26 20 50 313 3.5 4.1 1.72 10.81 7.38 297 1018.1 16.8 16.7 999.0 99.0 99.00
2015 03 26 21 50 315 3.8 4.4 1.71 10.81 7.64 308 1017.2 16.9 16.9 999.0 99.0 99.00
2015 03 26 22 50 321 3.9 4.5 1.78 11.43 7.53 299 1016.7 17.0 16.8 999.0 99.0 99.00
2015 03 26 23 50 305 2.6 3.4 1.64 10.81 7.82 309 1016.8 17.2 16.8 999.0 99.0 99.00
2015 03 27 00 50 297 3.0 3.6 1.59 10.00 7.86 306 1016.7 17.2 16.8 999.0 99.0 99.00
2015 03 27 01 50 277 4.1 4.9 1.66 16.00 7.94 209 1016.5 17.0 16.7 999.0 99.0 99.00
2015 03 27 02 50 300 2.6 3.2 1.60 10.00 7.82 307 1016.8 16.7 16.6 999.0 99.0 99.00
2015 03 27 03 50 306 2.9 3.4 1.52 8.33 7.42 316 1017.1 16.6 16.5 999.0 99.0 99.00
2015 03 27 04 50 287 3.5 4.2 1.60 11.43 7.78 302 1017.5 16.4 16.4 999.0 99.0 99.00
2015 03 27 05 50 291 4.2 5.0 1.55 10.81 8.04 301 1017.9 16.4 16.4 999.0 99.0 99.00
2015 03 27 06 50 302 3.9 4.5 1.45 11.43 7.76 295 1018.0 16.5 16.4 999.0 99.0 99.00
2015 03 27 07 50 275 4.0 4.6 1.53 16.00 8.09 200 1017.9 16.3 16.3 999.0 99.0 99.00
2015 03 27 08 50 265 4.7 5.6 1.55 16.00 8.09 215 1018.1 16.3 16.2 999.0 99.0 99.00
2015 03 27 09 50 265 4.4 5.4 1.52 11.43 7.89 290 1017.8 16.3 16.3 999.0 99.0 99.00
2015 03 27 10 50 282 4.5 5.4 1.38 16.00 7.74 227 1017.6 16.2 16.4 999.0 99.0 99.00
2015 03 27 11 50 292 5.9 6.7 1.38 14.81 7.66 188 1017.5 15.3 16.2 999.0 99.0 99.00
2015 03 27 12 50 292 6.8 8.3 1.52 11.43 7.50 297 1017.5 15.3 16.2 999.0 99.0 99.00
2015 03 27 13 50 310 5.4 6.7 1.45 10.81 6.72 303 1018.0 14.0 16.2 999.0 99.0 99.00
2015 03 27 14 50 310 6.2 7.8 1.62 10.81 7.12 293 1018.5 14.0 16.2 999.0 99.0 99.00
2015 03 27 15 50 309 5.6 6.7 1.74 11.43 7.13 300 1019.0 14.1 16.1 999.0 99.0 99.00
2015 03 27 16 50 313 5.2 6.7 1.46 16.00 6.59 225 1019.4 14.1 16.0 999.0 99.0 99.00
2015 03 27 17 50 303 4.7 5.7 1.52 10.00 6.70 305 1019.7 13.9 15.9 999.0 99.0 99.00
2015 03 27 18 50 301 4.6 6.0 1.53 10.81 6.76 298 1019.7 14.1 15.9 999.0 99.0 99.00
2015 03 27 19 50 312 7.1 8.5 1.54 12.12 6.74 307 1019.5 14.7 15.9 999.0 99.0 99.00
2015 03 27 20 50 319 8.2 10.2 1.40 16.00 6.09 208 1018.9 15.1 15.9 999.0 99.0 99.00
2015 03 27 21 50 305 7.8 9.5 1.56 12.12 6.30 313 1018.5 15.1 15.9 999.0 99.0 99.00
2015 03 27 22 50 316 7.5 9.5 1.50 12.12 5.54 307 1017.6 14.9 16.0 999.0 99.0 99.00
2015 03 27 23 50 321 7.7 9.2 1.70 11.43 5.99 307 1017.5 14.6 16.0 999.0 99.0 99.00
2015 03 28 00 50 320 7.1 8.6 1.65 11.43 5.88 322 1017.4 14.6 16.0 999.0 99.0 99.00
2015 03 28 01 50 309 8.4 9.9 1.66 11.43 5.81 310 1017.7 14.6 15.9 999.0 99.0 99.00
2015 03 28 02 50 320 8.4 10.6 1.77 10.81 5.86 318 1017.4 14.4 15.9 999.0 99.0 99.00
2015 03 28 03 50 317 8.9 10.5 1.75 14.81 5.79 335 1018.1 14.3 15.8 999.0 99.0 99.00
2015 03 28 04 50 315 8.8 10.6 1.68 10.81 5.53 296 1018.7 14.7 15.9 999.0 99.0 99.00
2015 03 28 05 50 316 7.1 8.9 1.92 14.81 5.53 222 1018.9 14.6 15.8 999.0 99.0 99.00
2015 03 28 06 50 307 7.2 8.4 1.88 14.81 5.92 253 1018.8 14.8 16.0 999.0 99.0 99.00
2015 03 28 07 50 312 7.8 9.4 1.87 11.43 6.04 299 1018.6 14.8 16.0 999.0 99.0 99.00
2015 03 28 08 50 310 7.8 9.1 1.94 14.81 6.26 262 1018.8 15.2 16.0 999.0 99.0 99.00
2015 03 28 09 50 317 7.4 9.0 1.96 14.81 6.41 221 1018.3 15.4 16.0 999.0 99.0 99.00
2015 03 28 10 50 317 8.0 9.3 1.87 14.81 6.41 284 1017.9 15.1 16.0 999.0 99.0 99.00
2015 03 28 11 50 321 8.1 9.6 2.08 16.00 6.50 266 1017.4 14.6 16.0 999.0 99.0 99.00
2015 03 28 12 50 322 8.2 10.0 1.89 13.79 6.19 354 1017.7 14.5 16.0 999.0 99.0 99.00
2015 03 28 13 50 334 7.2 8.9 99.00 99.00 99.00 999 1018.1 14.4 16.0 999.0 99.0 99.00
2015 03 28 14 50 331 7.3 8.9 2.41 14.81 6.86 277 1018.4 14.2 15.9 999.0 99.0 99.00
2015 03 28 15 50 319 6.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 03 28 16 50 309 6.2 7.7 2.29 13.79 6.87 289 1019.6 15.5 15.9 999.0 99.0 99.00
2015 03 28 17 50 310 6.7 8.5 99.00 99.00 99.00 999 1019.5 15.8 16.0 999.0 99.0 99.00
2015 03 28 18 50 310 7.3 8.5 2.27 12.90 7.14 306 1019.3 15.8 16.0 999.0 99.0 99.00
2015 03 28 19 50 312 7.7 9.3 2.27 12.90 7.06 311 1019.0 15.8 16.0 999.0 99.0 99.00
2015 03 28 20 50 311 7.4 9.3 2.50 13.79 6.95 293 1018.7 15.5 16.0 999.0 99.0 99.00
2015 03 28 21 50 313 7.3 9.0 2.16 12.90 6.55 306 1017.9 15.4 16.0 999.0 99.0 99.00
2015 03 28 22 50 310 7.5 9.1 2.13 12.90 6.72 286 1017.1 15.5 16.0 999.0 99.0 99.00
2015 03 28 23 50 307 7.1 8.4 2.34 17.39 7.15 266 1017.4 15.5 16.0 999.0 99.0 99.00
2015 03 29 00 50 309 6.4 7.8 2.25 12.90 6.97 308 1017.2 15.7 16.0 999.0 99.0 99.00
2015 03 29 01 50 315 6.4 7.5 2.22 12.90 7.16 294 1017.0 15.6 16.0 999.0 99.0 99.00
2015 03 29 02 50 316 6.3 7.4 2.14 17.39 7.11 182 1017.0 15.2 16.0 999.0 99.0 99.00
2015 03 29 03 50 306 6.4 7.5 2.04 16.00 6.91 225 1017.7 15.5 16.0 999.0 99.0 99.00
2015 03 29 04 50 307 5.6 6.9 2.09 12.90 7.10 300 1018.1 15.6 16.0 999.0 99.0 99.00
2015 03 29 05 50 303 5.7 7.1 2.01 16.00 7.31 187 1018.2 15.6 16.0 999.0 99.0 99.00
2015 03 29 06 50 297 5.5 6.7 2.08 16.00 7.40 176 1018.3 15.7 16.0 999.0 99.0 99.00
2015 03 29 07 50 298 6.0 7.2 1.85 12.90 7.17 309 1018.2 15.7 16.0 999.0 99.0 99.00
2015 03 29 08 50 289 5.9 7.0 2.18 16.00 8.22 191 1017.9 15.8 16.0 999.0 99.0 99.00
