YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2018 01 10 13 50 999 99.0 99.0 4.70 12.90 8.09 323 1016.3 14.3 15.3 999.0 99.0 99.00
2018 01 10 14 50 999 99.0 99.0 4.95 12.12 8.24 322 1017.4 14.3 15.3 999.0 99.0 99.00
2018 01 10 15 50 999 99.0 99.0 4.78 12.12 8.11 318 1018.5 14.3 15.3 999.0 99.0 99.00
2018 01 10 16 50 999 99.0 99.0 4.53 12.12 7.71 322 1018.8 14.3 15.3 999.0 99.0 99.00
2018 01 10 17 50 999 99.0 99.0 4.54 10.81 7.81 312 1019.2 14.4 15.3 999.0 99.0 99.00
2018 01 10 18 50 999 99.0 99.0 4.50 12.90 7.59 331 1019.9 14.5 15.3 999.0 99.0 99.00
2018 01 10 19 50 999 99.0 99.0 4.27 12.12 7.35 325 1019.6 14.4 15.4 999.0 99.0 99.00
2018 01 10 20 50 999 99.0 99.0 4.19 10.81 7.49 321 1018.0 14.5 15.4 999.0 99.0 99.00
2018 01 10 21 50 999 99.0 99.0 4.28 11.43 7.45 317 1018.5 14.6 15.4 999.0 99.0 99.00
2018 01 10 22 50 999 99.0 99.0 3.94 11.43 7.08 331 1018.0 14.6 15.3 999.0 99.0 99.00
2018 01 10 23 50 999 99.0 99.0 4.07 11.43 7.49 324 1018.1 14.7 15.3 999.0 99.0 99.00
2018 01 11 00 50 999 99.0 99.0 4.30 10.00 7.56 326 1019.0 14.7 15.3 999.0 99.0 99.00
2018 01 11 01 50 999 99.0 99.0 3.89 11.43 7.31 333 1018.4 14.8 15.3 999.0 99.0 99.00
2018 01 11 02 50 999 99.0 99.0 3.72 11.43 7.44 328 1018.8 14.9 15.3 999.0 99.0 99.00
2018 01 11 03 50 999 99.0 99.0 3.63 11.43 7.34 335 1018.8 15.0 15.2 999.0 99.0 99.00
2018 01 11 04 50 999 99.0 99.0 3.64 9.09 7.09 325 1019.1 14.9 15.2 999.0 99.0 99.00
2018 01 11 05 50 999 99.0 99.0 3.63 10.81 7.26 326 1019.9 14.9 15.2 999.0 99.0 99.00
2018 01 11 06 50 999 99.0 99.0 3.56 9.09 7.11 329 1020.2 14.8 15.2 999.0 99.0 99.00
2018 01 11 07 50 999 99.0 99.0 3.21 13.79 7.07 313 1020.4 14.5 15.2 999.0 99.0 99.00
2018 01 11 08 50 999 99.0 99.0 3.09 9.09 6.86 323 1020.4 14.5 15.2 999.0 99.0 99.00
2018 01 11 09 50 999 99.0 99.0 3.08 12.90 7.20 318 1020.5 14.5 15.2 999.0 99.0 99.00
2018 01 11 10 50 999 99.0 99.0 2.95 12.90 7.27 304 1020.7 14.5 15.2 999.0 99.0 99.00
2018 01 11 11 50 999 99.0 99.0 2.98 13.79 7.46 312 1020.7 14.6 15.2 999.0 99.0 99.00
2018 01 11 12 50 999 99.0 99.0 2.94 10.81 7.42 312 1020.9 14.4 15.2 999.0 99.0 99.00
2018 01 11 13 50 999 99.0 99.0 2.49 13.79 6.87 304 1021.5 14.5 15.2 999.0 99.0 99.00
2018 01 11 14 50 999 99.0 99.0 2.70 13.79 7.12 310 1022.0 14.5 15.2 999.0 99.0 99.00
2018 01 11 15 50 999 99.0 99.0 2.77 13.79 7.40 303 1022.6 14.5 15.2 999.0 99.0 99.00
2018 01 11 16 50 999 99.0 99.0 2.57 13.79 7.36 296 1023.0 14.7 15.2 999.0 99.0 99.00
2018 01 11 17 50 999 99.0 99.0 2.44 13.79 7.45 295 1023.6 14.8 15.2 999.0 99.0 99.00
2018 01 11 18 50 999 99.0 99.0 2.41 12.90 7.33 294 1023.4 14.9 15.3 999.0 99.0 99.00
2018 01 11 19 50 999 99.0 99.0 2.29 12.90 7.35 310 1023.0 14.9 15.3 999.0 99.0 99.00
2018 01 11 20 50 999 99.0 99.0 2.10 12.90 7.05 298 1021.9 14.8 15.4 999.0 99.0 99.00
2018 01 11 21 50 999 99.0 99.0 2.26 13.79 7.65 296 1021.3 14.8 15.5 999.0 99.0 99.00
2018 01 11 22 50 999 99.0 99.0 2.19 13.79 7.68 307 1021.4 14.8 15.6 999.0 99.0 99.00
2018 01 11 23 50 999 99.0 99.0 2.07 21.05 7.76 332 1021.1 14.8 15.6 999.0 99.0 99.00
2018 01 12 00 50 999 99.0 99.0 1.98 13.79 8.21 302 1021.6 14.8 15.5 999.0 99.0 99.00
2018 01 12 01 50 999 99.0 99.0 2.23 21.05 9.12 324 1021.4 14.7 15.4 999.0 99.0 99.00
2018 01 12 02 50 999 99.0 99.0 1.94 19.05 8.66 307 1021.9 14.7 15.4 999.0 99.0 99.00
2018 01 12 03 50 999 99.0 99.0 1.92 21.05 8.81 330 1022.5 14.7 15.3 999.0 99.0 99.00
2018 01 12 04 50 999 99.0 99.0 2.31 19.05 10.10 308 1023.0 14.7 15.3 999.0 99.0 99.00
2018 01 12 05 50 999 99.0 99.0 2.11 19.05 9.57 311 1023.3 14.7 15.3 999.0 99.0 99.00
2018 01 12 06 50 999 99.0 99.0 2.29 19.05 10.27 320 1023.2 14.8 15.3 999.0 99.0 99.00
2018 01 12 07 50 999 99.0 99.0 2.41 19.05 10.82 315 1023.0 14.7 15.3 999.0 99.0 99.00
2018 01 12 08 50 999 99.0 99.0 2.26 19.05 10.22 317 1022.6 14.0 15.3 999.0 99.0 99.00
2018 01 12 09 50 999 99.0 99.0 2.86 19.05 11.60 310 1022.3 13.4 15.3 999.0 99.0 99.00
2018 01 12 10 50 999 99.0 99.0 2.50 17.39 10.64 311 1022.0 14.1 15.2 999.0 99.0 99.00
2018 01 12 11 50 999 99.0 99.0 2.14 17.39 9.55 322 1021.6 14.6 15.2 999.0 99.0 99.00
2018 01 12 12 50 999 99.0 99.0 2.54 17.39 10.69 307 1021.0 14.6 15.2 999.0 99.0 99.00
2018 01 12 13 50 999 99.0 99.0 2.32 17.39 9.57 313 1021.3 14.4 15.2 999.0 99.0 99.00
2018 01 12 14 50 999 99.0 99.0 2.34 17.39 9.79 321 1021.7 14.1 15.2 999.0 99.0 99.00
2018 01 12 15 50 999 99.0 99.0 2.32 17.39 9.23 307 1022.3 13.9 15.1 999.0 99.0 99.00
2018 01 12 16 50 999 99.0 99.0 2.30 17.39 9.10 330 1022.6 13.9 15.2 999.0 99.0 99.00
2018 01 12 17 50 999 99.0 99.0 2.46 17.39 10.03 317 1023.1 14.1 15.2 999.0 99.0 99.00
2018 01 12 18 50 999 99.0 99.0 2.43 17.39 9.38 314 1022.9 13.8 15.4 999.0 99.0 99.00
2018 01 12 19 50 999 99.0 99.0 2.39 17.39 9.56 304 1021.5 13.7 15.4 999.0 99.0 99.00
2018 01 12 20 50 999 99.0 99.0 2.24 17.39 9.44 318 1020.2 13.9 15.5 999.0 99.0 99.00
2018 01 12 21 50 999 99.0 99.0 2.74 17.39 11.07 313 1019.3 15.0 15.6 999.0 99.0 99.00
2018 01 12 22 50 999 99.0 99.0 2.28 17.39 9.92 319 1019.0 15.6 15.6 999.0 99.0 99.00
2018 01 12 23 50 999 99.0 99.0 2.55 17.39 10.66 322 1019.1 15.6 15.6 999.0 99.0 99.00
2018 01 13 00 50 999 99.0 99.0 2.47 17.39 10.87 331 1019.1 15.5 15.5 999.0 99.0 99.00
2018 01 13 01 50 999 99.0 99.0 2.34 16.00 10.94 313 1018.9 15.4 15.4 999.0 99.0 99.00
2018 01 13 02 50 999 99.0 99.0 2.26 16.00 10.58 298 1019.2 15.2 15.5 999.0 99.0 99.00
2018 01 13 03 50 999 99.0 99.0 2.31 17.39 10.52 299 1019.2 15.1 15.4 999.0 99.0 99.00
2018 01 13 04 50 999 99.0 99.0 2.76 17.39 11.50 310 1019.3 16.1 15.4 999.0 99.0 99.00
2018 01 13 05 50 999 99.0 99.0 2.51 16.00 11.15 320 1019.2 15.8 15.3 999.0 99.0 99.00
2018 01 13 06 50 999 99.0 99.0 2.87 16.00 11.45 301 1019.2 15.4 15.3 999.0 99.0 99.00
2018 01 13 07 50 999 99.0 99.0 2.39 16.00 10.20 305 1019.5 15.1 15.3 999.0 99.0 99.00
2018 01 13 08 50 999 99.0 99.0 2.62 16.00 10.47 308 1018.5 15.2 15.3 999.0 99.0 99.00
2018 01 13 09 50 999 99.0 99.0 2.51 16.00 9.88 319 1018.3 15.3 15.2 999.0 99.0 99.00
2018 01 13 10 50 999 99.0 99.0 2.63 16.00 9.98 316 1018.2 15.1 15.3 999.0 99.0 99.00
2018 01 13 11 50 999 99.0 99.0 2.40 16.00 9.21 312 1018.0 15.0 15.4 999.0 99.0 99.00
2018 01 13 12 50 999 99.0 99.0 2.59 14.81 9.47 313 1018.2 14.9 15.4 999.0 99.0 99.00
2018 01 13 13 50 999 99.0 99.0 2.42 16.00 9.52 288 1018.3 12.6 15.5 999.0 99.0 99.00
2018 01 13 14 50 999 99.0 99.0 2.63 16.00 9.78 302 1018.6 12.3 15.5 999.0 99.0 99.00
2018 01 13 15 50 999 99.0 99.0 2.40 16.00 9.83 293 1019.2 12.9 15.5 999.0 99.0 99.00
2018 01 13 16 50 999 99.0 99.0 2.41 13.79 9.48 301 1019.7 14.8 15.6 999.0 99.0 99.00
2018 01 13 17 50 999 99.0 99.0 2.19 13.79 9.06 311 1020.1 15.6 15.7 999.0 99.0 99.00
2018 01 13 18 50 999 99.0 99.0 2.33 13.79 9.40 314 1020.0 15.2 15.7 999.0 99.0 99.00
2018 01 13 19 50 999 99.0 99.0 2.44 13.79 10.03 317 1019.2 15.8 15.8 999.0 99.0 99.00
2018 01 13 20 50 999 99.0 99.0 2.28 14.81 10.34 310 1018.0 16.1 15.9 999.0 99.0 99.00
2018 01 13 21 50 999 99.0 99.0 2.61 16.00 10.94 315 1017.6 16.7 16.1 999.0 99.0 99.00
2018 01 13 22 50 999 99.0 99.0 2.27 12.90 10.36 311 1017.7 16.6 16.1 999.0 99.0 99.00
2018 01 13 23 50 999 99.0 99.0 2.13 12.90 10.37 309 1017.4 16.8 16.2 999.0 99.0 99.00
2018 01 14 00 50 999 99.0 99.0 2.31 16.00 10.81 299 1017.2 17.1 16.1 999.0 99.0 99.00
2018 01 14 01 50 999 99.0 99.0 2.35 14.81 10.87 308 1017.1 17.2 16.1 999.0 99.0 99.00
2018 01 14 02 50 999 99.0 99.0 2.35 14.81 10.47 300 1017.6 17.0 16.0 999.0 99.0 99.00
2018 01 14 03 50 999 99.0 99.0 2.27 12.12 10.25 303 1017.9 17.3 16.0 999.0 99.0 99.00
2018 01 14 04 50 999 99.0 99.0 2.33 12.90 10.46 297 1018.4 17.7 15.9 999.0 99.0 99.00
2018 01 14 05 50 999 99.0 99.0 2.21 10.81 9.83 302 1018.5 18.3 15.9 999.0 99.0 99.00
2018 01 14 06 50 999 99.0 99.0 2.32 14.81 10.33 283 1018.9 16.5 15.9 999.0 99.0 99.00
2018 01 14 07 50 999 99.0 99.0 2.33 13.79 10.30 304 1018.6 16.1 15.9 999.0 99.0 99.00
2018 01 14 08 50 999 99.0 99.0 2.03 13.79 9.73 300 1018.1 16.2 15.9 999.0 99.0 99.00
2018 01 14 09 50 999 99.0 99.0 1.99 14.81 9.59 302 1018.2 16.1 15.9 999.0 99.0 99.00
2018 01 14 10 50 999 99.0 99.0 2.03 14.81 9.58 304 1018.0 16.1 15.9 999.0 99.0 99.00
2018 01 14 11 50 999 99.0 99.0 1.87 14.81 9.34 314 1018.1 16.4 15.9 999.0 99.0 99.00
2018 01 14 12 50 999 99.0 99.0 1.93 14.81 9.63 300 1017.6 16.2 15.8 999.0 99.0 99.00
2018 01 14 13 50 999 99.0 99.0 1.79 14.81 9.59 292 1017.9 16.1 15.8 999.0 99.0 99.00
2018 01 14 14 50 999 99.0 99.0 1.67 14.81 9.74 309 1018.2 16.1 15.8 999.0 99.0 99.00
2018 01 14 15 50 999 99.0 99.0 1.65 13.79 9.79 301 1018.3 16.1 15.8 999.0 99.0 99.00
2018 01 14 16 50 999 99.0 99.0 1.61 16.00 10.14 282 1019.5 15.9 15.8 999.0 99.0 99.00
2018 01 14 17 50 999 99.0 99.0 1.58 16.00 9.76 275 1020.2 13.8 15.9 999.0 99.0 99.00
2018 01 14 18 50 999 99.0 99.0 1.80 16.00 10.28 276 1020.3 13.5 15.9 999.0 99.0 99.00
2018 01 14 19 50 999 99.0 99.0 1.84 14.81 10.20 282 1019.4 14.1 15.9 999.0 99.0 99.00
2018 01 14 20 50 999 99.0 99.0 1.79 16.00 9.91 299 1018.9 14.7 16.0 999.0 99.0 99.00
2018 01 14 21 50 999 99.0 99.0 1.67 14.81 9.75 292 1018.4 15.0 16.0 999.0 99.0 99.00
2018 01 14 22 50 999 99.0 99.0 1.71 16.00 10.54 273 1018.2 15.0 16.1 999.0 99.0 99.00
2018 01 14 23 50 999 99.0 99.0 1.69 14.81 10.26 299 1018.8 15.5 16.1 999.0 99.0 99.00
2018 01 15 00 50 999 99.0 99.0 1.60 13.79 10.24 301 1018.7 15.2 16.1 999.0 99.0 99.00
2018 01 15 01 50 999 99.0 99.0 1.67 14.81 10.57 294 1018.1 14.9 16.0 999.0 99.0 99.00
2018 01 15 02 50 999 99.0 99.0 1.74 13.79 10.41 295 1018.3 14.6 16.0 999.0 99.0 99.00
2018 01 15 03 50 999 99.0 99.0 1.55 13.79 10.01 295 1018.2 14.5 16.0 999.0 99.0 99.00
2018 01 15 04 50 999 99.0 99.0 1.60 13.79 10.32 283 1019.1 13.9 15.9 999.0 99.0 99.00
2018 01 15 05 50 999 99.0 99.0 1.53 13.79 9.95 301 1019.0 13.0 15.9 999.0 99.0 99.00
2018 01 15 06 50 999 99.0 99.0 1.69 13.79 10.77 291 1019.2 12.6 15.9 999.0 99.0 99.00
2018 01 15 07 50 999 99.0 99.0 1.60 13.79 10.97 284 1019.3 12.3 15.9 999.0 99.0 99.00
2018 01 15 08 50 999 99.0 99.0 1.74 13.79 11.23 312 1019.4 12.0 15.9 999.0 99.0 99.00
2018 01 15 09 50 999 99.0 99.0 1.74 23.53 11.47 298 1019.2 11.7 15.8 999.0 99.0 99.00
2018 01 15 10 50 999 99.0 99.0 1.43 23.53 11.25 287 1019.3 11.7 15.8 999.0 99.0 99.00
2018 01 15 11 50 999 99.0 99.0 1.52 13.79 11.54 275 1018.5 11.9 15.8 999.0 99.0 99.00
2018 01 15 12 50 999 99.0 99.0 1.69 21.05 12.88 291 1018.2 12.0 15.8 999.0 99.0 99.00
2018 01 15 13 50 999 99.0 99.0 1.67 21.05 12.95 282 1018.5 12.2 15.8 999.0 99.0 99.00
2018 01 15 14 50 999 99.0 99.0 1.84 21.05 14.63 273 1019.0 12.2 15.8 999.0 99.0 99.00
2018 01 15 15 50 999 99.0 99.0 1.93 21.05 14.43 284 1019.7 12.1 15.8 999.0 99.0 99.00
2018 01 15 16 50 999 99.0 99.0 2.13 21.05 15.17 315 1020.2 12.4 15.8 999.0 99.0 99.00
2018 01 15 17 50 999 99.0 99.0 2.18 21.05 14.68 312 1020.7 12.8 15.8 999.0 99.0 99.00
2018 01 15 18 50 999 99.0 99.0 1.83 21.05 14.01 296 1020.9 13.3 15.9 999.0 99.0 99.00
2018 01 15 19 50 999 99.0 99.0 2.11 21.05 13.98 295 1019.9 13.5 16.0 999.0 99.0 99.00
2018 01 15 20 50 999 99.0 99.0 2.59 19.05 14.82 314 1019.0 13.6 16.1 999.0 99.0 99.00
2018 01 15 21 50 999 99.0 99.0 2.72 19.05 14.88 292 1018.3 13.6 16.1 999.0 99.0 99.00
2018 01 15 22 50 999 99.0 99.0 2.94 19.05 14.86 313 1019.0 13.7 16.0 999.0 99.0 99.00
2018 01 15 23 50 999 99.0 99.0 2.72 19.05 13.86 322 1019.3 14.0 16.0 999.0 99.0 99.00
2018 01 16 00 50 999 99.0 99.0 2.51 19.05 12.52 313 1018.9 14.1 15.9 999.0 99.0 99.00
2018 01 16 01 50 999 99.0 99.0 2.55 19.05 12.55 304 1017.9 14.0 15.9 999.0 99.0 99.00
2018 01 16 02 50 999 99.0 99.0 2.64 19.05 13.07 305 1017.8 13.9 15.9 999.0 99.0 99.00
2018 01 16 03 50 999 99.0 99.0 2.79 19.05 13.34 326 1019.6 14.3 15.9 999.0 99.0 99.00
2018 01 16 04 50 999 99.0 99.0 3.13 19.05 13.44 315 1020.0 14.4 15.9 999.0 99.0 99.00
2018 01 16 05 50 999 99.0 99.0 2.76 17.39 11.71 321 1020.0 14.3 16.0 999.0 99.0 99.00
2018 01 16 06 50 999 99.0 99.0 2.95 16.00 11.72 302 1019.8 14.2 16.0 999.0 99.0 99.00
2018 01 16 07 50 999 99.0 99.0 2.55 17.39 11.24 316 1020.3 14.7 15.9 999.0 99.0 99.00
2018 01 16 08 50 999 99.0 99.0 2.89 17.39 11.93 314 1020.3 14.8 15.9 999.0 99.0 99.00
2018 01 16 09 50 999 99.0 99.0 3.25 17.39 12.07 318 1020.3 14.4 15.9 999.0 99.0 99.00
2018 01 16 10 50 999 99.0 99.0 3.35 17.39 11.99 317 1020.8 14.6 15.9 999.0 99.0 99.00
2018 01 16 11 50 999 99.0 99.0 3.39 14.81 11.70 301 1019.6 14.7 15.9 999.0 99.0 99.00
2018 01 16 12 50 999 99.0 99.0 3.19 14.81 11.67 303 1019.7 14.8 15.9 999.0 99.0 99.00
2018 01 16 13 50 999 99.0 99.0 3.19 14.81 11.05 311 1020.1 14.6 15.9 999.0 99.0 99.00
2018 01 16 14 50 999 99.0 99.0 3.01 17.39 10.36 311 1020.5 14.5 15.9 999.0 99.0 99.00
2018 01 16 15 50 999 99.0 99.0 3.41 17.39 11.24 311 1020.6 14.6 15.9 999.0 99.0 99.00
2018 01 16 16 50 999 99.0 99.0 3.25 17.39 11.23 314 1021.4 14.8 15.9 999.0 99.0 99.00
2018 01 16 17 50 999 99.0 99.0 3.27 17.39 10.89 310 1022.4 14.9 15.9 999.0 99.0 99.00
2018 01 16 18 50 999 99.0 99.0 3.26 17.39 10.79 302 1022.2 14.9 15.9 999.0 99.0 99.00
2018 01 16 19 50 999 99.0 99.0 3.44 17.39 11.14 309 1021.3 15.1 15.9 999.0 99.0 99.00
2018 01 16 20 50 999 99.0 99.0 3.28 16.00 10.92 313 1020.2 15.2 16.0 999.0 99.0 99.00
2018 01 16 21 50 999 99.0 99.0 3.09 14.81 10.70 307 1020.2 14.8 16.0 999.0 99.0 99.00
2018 01 16 22 50 999 99.0 99.0 3.11 17.39 10.62 316 1020.3 14.8 16.0 999.0 99.0 99.00
2018 01 16 23 50 999 99.0 99.0 3.62 14.81 11.11 314 1020.3 15.1 16.0 999.0 99.0 99.00
2018 01 17 00 50 999 99.0 99.0 2.87 17.39 9.33 301 1019.6 14.8 15.9 999.0 99.0 99.00
2018 01 17 01 50 999 99.0 99.0 2.97 14.81 9.65 308 1019.7 14.6 15.9 999.0 99.0 99.00
2018 01 17 02 50 999 99.0 99.0 2.99 16.00 9.33 303 1020.3 14.8 15.9 999.0 99.0 99.00
2018 01 17 03 50 999 99.0 99.0 3.22 16.00 9.27 308 1020.7 14.9 15.9 999.0 99.0 99.00
2018 01 17 04 50 999 99.0 99.0 2.88 17.39 8.82 305 1020.3 14.7 15.9 999.0 99.0 99.00
2018 01 17 05 50 999 99.0 99.0 2.77 16.00 9.01 303 1021.3 14.6 15.9 999.0 99.0 99.00
2018 01 17 06 50 999 99.0 99.0 3.29 16.00 9.76 305 1021.2 14.5 15.9 999.0 99.0 99.00
2018 01 17 07 50 999 99.0 99.0 2.98 16.00 9.29 311 1021.0 14.4 15.9 999.0 99.0 99.00
2018 01 17 08 50 999 99.0 99.0 2.96 14.81 9.23 305 1020.9 14.3 15.9 999.0 99.0 99.00
2018 01 17 09 50 999 99.0 99.0 3.08 16.00 9.49 293 1020.8 14.5 15.9 999.0 99.0 99.00
2018 01 17 10 50 999 99.0 99.0 2.88 13.79 9.13 298 1020.6 14.8 15.9 999.0 99.0 99.00
2018 01 17 11 50 999 99.0 99.0 3.43 14.81 9.84 313 1020.0 14.4 15.9 999.0 99.0 99.00
2018 01 17 12 50 999 99.0 99.0 3.09 14.81 9.07 312 1020.1 14.4 15.9 999.0 99.0 99.00
2018 01 17 13 50 999 99.0 99.0 2.73 16.00 8.52 303 1020.3 14.6 15.9 999.0 99.0 99.00
2018 01 17 14 50 999 99.0 99.0 2.86 14.81 9.02 300 1021.0 14.7 15.9 999.0 99.0 99.00
2018 01 17 15 50 999 99.0 99.0 2.89 14.81 9.38 303 1021.1 14.7 15.9 999.0 99.0 99.00
2018 01 17 16 50 999 99.0 99.0 3.04 13.79 9.53 302 1021.7 15.5 15.9 999.0 99.0 99.00
2018 01 17 17 50 999 99.0 99.0 3.04 14.81 9.68 304 1021.9 15.7 15.9 999.0 99.0 99.00
2018 01 17 18 50 999 99.0 99.0 2.76 13.79 9.19 295 1022.0 15.6 15.9 999.0 99.0 99.00
2018 01 17 19 50 999 99.0 99.0 2.72 14.81 8.84 315 1021.3 14.7 15.9 999.0 99.0 99.00
2018 01 17 20 50 999 99.0 99.0 2.84 14.81 8.70 309 1020.8 14.5 16.0 999.0 99.0 99.00
2018 01 17 21 50 999 99.0 99.0 2.92 16.00 9.11 312 1020.5 14.6 16.0 999.0 99.0 99.00
2018 01 17 22 50 999 99.0 99.0 3.09 13.79 9.53 314 1020.1 15.4 16.0 999.0 99.0 99.00
2018 01 17 23 50 999 99.0 99.0 2.70 14.81 8.19 315 1020.1 15.6 16.0 999.0 99.0 99.00
2018 01 18 00 50 999 99.0 99.0 2.75 13.79 8.20 313 1019.9 15.6 16.0 999.0 99.0 99.00
2018 01 18 01 50 999 99.0 99.0 2.57 11.43 7.72 302 1019.9 15.4 16.0 999.0 99.0 99.00
2018 01 18 02 50 999 99.0 99.0 2.61 13.79 8.22 308 1019.7 15.4 16.0 999.0 99.0 99.00
2018 01 18 03 50 999 99.0 99.0 2.62 14.81 8.46 306 1019.6 15.4 16.0 999.0 99.0 99.00
2018 01 18 04 50 999 99.0 99.0 2.61 13.79 8.83 315 1019.5 15.5 15.9 999.0 99.0 99.00
2018 01 18 05 50 999 99.0 99.0 2.51 14.81 8.68 304 1019.4 15.5 15.9 999.0 99.0 99.00
2018 01 18 06 50 999 99.0 99.0 2.87 14.81 9.59 308 1019.6 15.4 15.9 999.0 99.0 99.00
2018 01 18 07 50 999 99.0 99.0 2.58 13.79 8.84 299 1019.5 15.5 15.9 999.0 99.0 99.00
2018 01 18 08 50 999 99.0 99.0 2.57 14.81 9.16 303 1019.3 15.5 15.9 999.0 99.0 99.00
2018 01 18 09 50 999 99.0 99.0 2.57 13.79 9.60 307 1019.2 15.6 15.9 999.0 99.0 99.00
2018 01 18 10 50 999 99.0 99.0 2.56 14.81 9.55 302 1019.0 15.6 15.9 999.0 99.0 99.00
2018 01 18 11 50 999 99.0 99.0 2.66 12.90 9.03 302 1018.5 15.3 15.9 999.0 99.0 99.00
2018 01 18 12 50 999 99.0 99.0 2.48 13.79 8.50 304 1018.4 15.4 15.9 999.0 99.0 99.00
2018 01 18 13 50 999 99.0 99.0 2.72 13.79 9.09 308 1018.5 15.3 15.8 999.0 99.0 99.00
2018 01 18 14 50 999 99.0 99.0 2.58 13.79 8.49 304 1019.0 15.6 15.8 999.0 99.0 99.00
2018 01 18 15 50 999 99.0 99.0 2.74 13.79 8.72 299 1019.3 15.7 15.8 999.0 99.0 99.00
2018 01 18 16 50 999 99.0 99.0 2.54 14.81 8.39 300 1019.6 15.8 15.8 999.0 99.0 99.00
2018 01 18 17 50 999 99.0 99.0 2.50 14.81 8.49 285 1019.5 15.8 15.8 999.0 99.0 99.00
2018 01 18 18 50 999 99.0 99.0 2.53 13.79 8.58 305 1019.5 15.7 15.8 999.0 99.0 99.00
2018 01 18 19 50 999 99.0 99.0 2.26 13.79 8.25 302 1019.1 15.3 15.8 999.0 99.0 99.00
2018 01 18 20 50 999 99.0 99.0 2.45 13.79 7.97 301 1018.6 14.2 15.8 999.0 99.0 99.00
2018 01 18 21 50 999 99.0 99.0 2.62 13.79 7.75 283 1017.9 14.4 15.8 999.0 99.0 99.00
2018 01 18 22 50 999 99.0 99.0 2.98 21.05 9.03 303 1017.6 14.4 15.9 999.0 99.0 99.00
2018 01 18 23 50 999 99.0 99.0 2.98 19.05 9.01 294 1017.5 14.5 16.0 999.0 99.0 99.00
2018 01 19 00 50 999 99.0 99.0 4.05 19.05 11.21 317 1017.3 14.2 16.0 999.0 99.0 99.00
2018 01 19 01 50 999 99.0 99.0 3.50 17.39 10.45 322 1017.3 14.3 15.9 999.0 99.0 99.00
2018 01 19 02 50 999 99.0 99.0 3.99 17.39 11.11 311 1017.5 14.1 15.9 999.0 99.0 99.00
2018 01 19 03 50 999 99.0 99.0 4.27 17.39 11.68 315 1017.6 14.3 15.8 999.0 99.0 99.00
2018 01 19 04 50 999 99.0 99.0 4.27 16.00 11.68 311 1018.0 14.7 15.8 999.0 99.0 99.00
2018 01 19 05 50 999 99.0 99.0 4.40 17.39 11.35 313 1018.3 14.3 15.8 999.0 99.0 99.00
2018 01 19 06 50 999 99.0 99.0 3.84 17.39 10.68 325 1018.2 14.3 15.8 999.0 99.0 99.00
2018 01 19 07 50 999 99.0 99.0 4.62 16.00 11.60 315 1017.8 15.1 15.8 999.0 99.0 99.00
2018 01 19 08 50 999 99.0 99.0 3.74 17.39 10.65 303 1017.6 15.0 15.8 999.0 99.0 99.00
2018 01 19 09 50 999 99.0 99.0 3.63 17.39 10.39 307 1017.5 15.1 15.8 999.0 99.0 99.00
2018 01 19 10 50 999 99.0 99.0 3.76 16.00 10.48 314 1017.3 14.9 15.8 999.0 99.0 99.00
2018 01 19 11 50 999 99.0 99.0 3.58 16.00 9.74 312 1017.1 14.9 15.7 999.0 99.0 99.00
2018 01 19 13 50 999 99.0 99.0 3.79 16.00 10.40 319 1017.0 15.1 15.7 999.0 99.0 99.00
2018 01 19 14 50 999 99.0 99.0 3.83 16.00 10.30 311 1017.2 14.6 15.7 999.0 99.0 99.00
2018 01 19 15 50 999 99.0 99.0 3.36 16.00 9.76 302 1017.4 14.4 15.7 999.0 99.0 99.00
2018 01 19 16 50 999 99.0 99.0 3.40 16.00 9.78 313 1017.8 14.6 15.7 999.0 99.0 99.00
2018 01 19 17 50 999 99.0 99.0 3.47 16.00 9.40 306 1017.9 14.9 15.7 999.0 99.0 99.00
2018 01 19 18 50 999 99.0 99.0 4.09 14.81 10.38 310 1017.8 15.0 15.7 999.0 99.0 99.00
2018 01 19 19 50 999 99.0 99.0 3.58 14.81 9.22 303 1016.8 14.8 15.7 999.0 99.0 99.00
2018 01 19 20 50 999 99.0 99.0 3.63 16.00 8.92 316 1016.0 14.7 15.7 999.0 99.0 99.00
2018 01 19 21 50 999 99.0 99.0 3.54 14.81 8.22 316 1015.4 14.6 15.7 999.0 99.0 99.00
2018 01 19 22 50 999 99.0 99.0 3.88 16.00 8.46 324 1015.5 14.5 15.7 999.0 99.0 99.00
2018 01 19 23 50 999 99.0 99.0 3.54 16.00 8.02 330 1015.6 14.4 15.7 999.0 99.0 99.00
2018 01 20 00 50 999 99.0 99.0 3.85 14.81 8.66 315 1015.6 14.4 15.7 999.0 99.0 99.00
2018 01 20 01 50 999 99.0 99.0 4.06 14.81 8.59 317 1015.7 14.1 15.6 999.0 99.0 99.00
2018 01 20 02 50 999 99.0 99.0 4.07 14.81 8.60 310 1016.0 14.2 15.7 999.0 99.0 99.00
2018 01 20 03 50 999 99.0 99.0 4.02 14.81 8.65 307 1016.1 14.1 15.7 999.0 99.0 99.00
2018 01 20 04 50 999 99.0 99.0 4.01 14.81 7.86 319 1016.4 14.1 15.6 999.0 99.0 99.00
2018 01 20 05 50 999 99.0 99.0 3.96 14.81 8.06 318 1016.5 14.0 15.6 999.0 99.0 99.00
