YY MM DD hh WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2001 12 06 00 332 8.1 9.8 2.56 11.11 7.00 999 1024.6 14.2 14.9 999.0 99.0 99.00
2001 12 06 01 328 8.9 10.6 2.52 11.11 6.82 999 1024.7 14.1 14.9 999.0 99.0 99.00
2001 12 06 02 324 9.9 11.8 2.48 11.11 6.90 999 1024.8 14.2 14.9 999.0 99.0 99.00
2001 12 06 03 325 10.0 11.8 2.38 10.00 6.20 999 1025.4 14.1 14.9 999.0 99.0 99.00
2001 12 06 04 316 9.7 11.5 2.35 12.50 6.46 999 1025.7 14.2 14.9 999.0 99.0 99.00
2001 12 06 05 313 9.5 11.1 2.59 11.11 6.53 999 1025.9 14.3 15.0 999.0 99.0 99.00
2001 12 06 06 312 11.2 14.1 2.54 10.00 6.24 999 1025.6 15.0 14.9 999.0 99.0 99.00
2001 12 06 07 311 12.1 14.6 2.58 12.50 6.07 999 1025.4 14.6 14.9 999.0 99.0 99.00
2001 12 06 08 311 12.8 15.5 2.72 6.25 5.95 999 1025.0 14.3 14.9 999.0 99.0 99.00
2001 12 06 09 318 12.5 15.4 2.92 6.67 6.17 999 1024.9 14.3 14.9 999.0 99.0 99.00
2001 12 06 10 328 11.3 14.1 2.85 6.25 5.99 999 1024.9 14.4 14.8 999.0 99.0 99.00
2001 12 06 11 326 11.0 13.0 2.59 6.67 5.79 999 1024.3 14.4 14.8 999.0 99.0 99.00
2001 12 06 12 324 11.6 13.5 2.76 12.50 6.15 999 1023.7 14.4 14.8 999.0 99.0 99.00
2001 12 06 13 328 12.5 15.1 2.66 6.67 5.78 999 1023.3 14.3 14.8 999.0 99.0 99.00
2001 12 06 14 336 11.3 13.2 2.73 7.14 5.90 999 1023.8 14.4 14.8 999.0 99.0 99.00
2001 12 06 15 341 10.3 12.5 2.91 12.50 6.28 999 1023.9 14.6 14.8 999.0 99.0 99.00
2001 12 06 16 339 9.4 11.5 2.86 7.14 6.37 999 1024.3 14.5 14.8 999.0 99.0 99.00
2001 12 06 17 327 9.6 11.5 2.65 12.50 6.39 999 1024.5 14.6 14.8 999.0 99.0 99.00
2001 12 06 18 330 8.0 9.6 2.84 14.29 7.10 999 1025.0 14.6 14.8 999.0 99.0 99.00
2001 12 06 19 333 7.4 9.2 2.59 11.11 6.78 999 1024.2 14.7 14.7 999.0 99.0 99.00
2001 12 06 20 322 6.9 8.0 2.54 11.11 7.03 999 1022.8 14.6 14.8 999.0 99.0 99.00
2001 12 06 21 326 6.8 8.4 2.61 10.00 7.08 999 1022.3 14.7 14.8 999.0 99.0 99.00
2001 12 06 22 327 6.1 8.1 2.64 11.11 7.11 999 1021.7 14.8 14.8 999.0 99.0 99.00
2001 12 06 23 324 6.5 8.0 2.75 14.29 7.26 999 1021.6 14.9 14.8 999.0 99.0 99.00
2001 12 07 00 323 7.5 9.1 2.64 11.11 6.97 999 1021.3 14.8 14.8 999.0 99.0 99.00
2001 12 07 01 327 7.7 9.4 2.74 12.50 7.15 999 1020.8 14.7 14.8 999.0 99.0 99.00
2001 12 07 02 328 7.6 9.2 2.79 12.50 7.28 999 1021.0 14.8 14.8 999.0 99.0 99.00
2001 12 07 03 329 7.4 9.0 2.75 12.50 7.49 999 1021.0 14.9 14.8 999.0 99.0 99.00
2001 12 07 04 330 7.2 8.4 2.23 12.50 6.65 999 1021.0 14.9 14.7 999.0 99.0 99.00
2001 12 07 05 328 7.1 8.2 2.47 11.11 7.30 999 1021.0 15.0 14.8 999.0 99.0 99.00
2001 12 07 06 325 7.5 8.9 2.38 12.50 7.08 999 1020.9 14.9 14.7 999.0 99.0 99.00
2001 12 07 07 326 6.1 7.9 2.41 12.50 7.01 999 1020.7 14.9 14.8 999.0 99.0 99.00
2001 12 07 08 329 6.3 7.5 2.34 8.33 6.85 999 1020.5 15.0 14.9 999.0 99.0 99.00
2001 12 07 09 338 6.7 8.2 2.65 12.50 7.44 999 1020.1 15.1 14.9 999.0 99.0 99.00
2001 12 07 10 334 6.3 7.8 2.65 12.50 7.31 999 1019.5 15.0 14.9 999.0 99.0 99.00
2001 12 07 11 333 5.3 6.4 2.53 8.33 7.24 999 1019.2 14.8 14.9 999.0 99.0 99.00
2001 12 07 12 322 4.4 5.6 2.59 12.50 7.65 999 1018.9 14.6 14.9 999.0 99.0 99.00
2001 12 07 13 312 3.8 4.9 2.65 16.67 8.38 999 1018.7 14.6 14.9 999.0 99.0 99.00
2001 12 07 14 317 4.3 5.4 2.37 16.67 8.17 999 1018.9 14.6 14.8 999.0 99.0 99.00
2001 12 07 15 333 4.2 5.2 2.58 11.11 8.15 999 1019.6 14.7 14.8 999.0 99.0 99.00
2001 12 07 16 349 3.5 4.3 2.57 16.67 8.18 999 1020.0 15.0 14.8 999.0 99.0 99.00
2001 12 07 17 348 2.3 2.9 2.38 11.11 8.36 999 1020.4 15.2 14.8 999.0 99.0 99.00
2001 12 07 18 358 1.7 2.3 2.34 11.11 8.24 999 1020.8 15.2 14.9 999.0 99.0 99.00
2001 12 07 19 328 1.9 2.7 2.78 16.67 8.75 999 1020.5 15.5 15.1 999.0 99.0 99.00
2001 12 07 20 2 3.1 3.6 2.47 16.67 8.41 999 1020.0 15.6 15.1 999.0 99.0 99.00
2001 12 07 21 345 3.0 3.9 2.39 14.29 7.94 999 1019.1 15.7 15.1 999.0 99.0 99.00
2001 12 07 22 8 3.2 4.0 2.49 12.50 8.16 999 1018.9 15.9 15.3 999.0 99.0 99.00
2001 12 07 23 5 2.8 3.3 2.36 16.67 8.12 999 1018.8 16.0 15.1 999.0 99.0 99.00
2001 12 08 00 338 2.0 2.9 2.23 14.29 7.49 999 1018.8 16.1 15.3 999.0 99.0 99.00
2001 12 08 01 312 2.4 3.2 2.65 16.67 8.40 999 1019.1 15.6 14.9 999.0 99.0 99.00
2001 12 08 02 322 3.1 3.7 2.20 12.50 8.00 999 1019.6 15.4 14.9 999.0 99.0 99.00
2001 12 08 03 307 3.0 3.6 2.08 11.11 8.37 999 1019.9 15.4 15.2 999.0 99.0 99.00
2001 12 08 04 344 3.3 4.1 1.99 12.50 8.09 999 1020.2 15.6 15.1 999.0 99.0 99.00
2001 12 08 05 23 4.3 5.1 1.81 12.50 7.96 999 1020.4 16.7 14.9 999.0 99.0 99.00
2001 12 08 06 31 5.0 5.4 1.97 14.29 8.75 999 1020.4 17.0 14.8 999.0 99.0 99.00
2001 12 08 07 27 4.2 4.7 2.06 14.29 9.05 999 1020.6 16.6 15.1 999.0 99.0 99.00
2001 12 08 08 51 4.8 5.4 2.12 14.29 9.22 999 1020.3 16.7 14.8 999.0 99.0 99.00
2001 12 08 09 60 3.9 4.6 2.27 14.29 9.53 999 1020.0 16.3 14.7 999.0 99.0 99.00
2001 12 08 10 53 3.9 4.5 2.39 14.29 9.64 999 1019.9 16.2 14.7 999.0 99.0 99.00
2001 12 08 11 33 3.0 3.3 2.47 14.29 10.01 999 1019.9 15.5 14.7 999.0 99.0 99.00
2001 12 08 12 33 3.8 4.6 2.36 14.29 9.98 999 1019.7 15.8 14.7 999.0 99.0 99.00
2001 12 08 13 51 4.4 5.1 2.53 14.29 10.38 999 1019.7 16.0 14.7 999.0 99.0 99.00
2001 12 08 14 40 3.9 4.7 2.05 14.29 9.30 999 1020.0 15.7 14.7 999.0 99.0 99.00
2001 12 08 15 41 3.5 4.1 2.32 14.29 9.81 999 1020.3 15.7 14.7 999.0 99.0 99.00
2001 12 08 16 46 2.3 2.7 2.39 14.29 9.97 999 1020.7 16.0 14.7 999.0 99.0 99.00
2001 12 08 17 46 2.9 3.6 2.12 14.29 9.29 999 1020.9 16.0 14.7 999.0 99.0 99.00
2001 12 08 18 48 3.1 3.7 2.51 14.29 10.20 999 1021.3 15.9 14.8 999.0 99.0 99.00
2001 12 08 19 26 2.4 2.9 2.49 14.29 10.41 999 1021.0 16.2 15.1 999.0 99.0 99.00
2001 12 08 20 337 2.7 3.6 2.26 14.29 9.53 999 1020.1 15.9 15.3 999.0 99.0 99.00
2001 12 08 21 340 3.6 4.6 2.21 14.29 9.22 999 1019.3 16.0 15.5 999.0 99.0 99.00
2001 12 08 22 351 3.0 3.8 2.33 14.29 9.27 999 1018.8 16.0 15.5 999.0 99.0 99.00
2001 12 08 23 345 2.8 3.6 2.23 16.67 9.16 999 1018.4 16.0 15.1 999.0 99.0 99.00
2001 12 09 00 352 3.2 3.9 2.23 14.29 9.31 999 1017.9 16.0 15.2 999.0 99.0 99.00
2001 12 09 01 346 2.9 3.6 2.24 14.29 9.20 999 1018.0 15.7 15.1 999.0 99.0 99.00
2001 12 09 02 325 2.6 3.6 2.02 12.50 8.53 999 1018.0 15.6 15.2 999.0 99.0 99.00
2001 12 09 03 336 2.9 3.5 2.27 14.29 9.00 999 1017.7 15.6 15.1 999.0 99.0 99.00
2001 12 09 04 241 2.3 3.0 2.19 14.29 8.57 999 1017.8 15.3 15.2 999.0 99.0 99.00
2001 12 09 05 282 2.9 3.6 2.07 16.67 9.69 999 1017.6 15.1 15.2 999.0 99.0 99.00
2001 12 09 06 297 4.8 5.9 2.13 16.67 9.44 999 1017.7 15.0 15.3 999.0 99.0 99.00
2001 12 09 07 313 4.2 5.4 2.25 16.67 10.37 999 1017.4 15.1 15.2 999.0 99.0 99.00
2001 12 09 08 307 4.4 5.1 2.10 16.67 10.43 999 1016.8 15.3 15.1 999.0 99.0 99.00
2001 12 09 09 312 6.3 7.7 1.86 12.50 9.90 999 1016.3 15.6 14.9 999.0 99.0 99.00
2001 12 09 10 320 6.9 8.3 2.30 16.67 10.09 999 1016.4 15.1 14.8 999.0 99.0 99.00
2001 12 09 11 319 4.6 5.9 2.11 12.50 9.16 999 1015.9 14.9 14.8 999.0 99.0 99.00
2001 12 09 12 304 6.8 8.2 2.19 16.67 9.75 999 1015.4 14.8 14.8 999.0 99.0 99.00
2001 12 09 13 321 10.3 12.5 2.29 16.67 8.23 999 1015.1 14.5 14.7 999.0 99.0 99.00
2001 12 09 14 323 8.3 10.1 2.25 16.67 6.73 999 1015.0 13.8 14.7 999.0 99.0 99.00
2001 12 09 15 323 12.9 15.6 2.40 16.67 6.00 999 1015.5 13.5 14.8 999.0 99.0 99.00
2001 12 09 16 323 13.4 16.3 3.05 16.67 6.28 999 1015.8 13.8 14.7 999.0 99.0 99.00
2001 12 09 17 322 13.2 16.5 2.83 7.14 5.93 999 1016.2 13.9 14.7 999.0 99.0 99.00
2001 12 09 18 323 13.0 16.7 3.44 7.14 6.33 999 1016.5 13.3 14.7 999.0 99.0 99.00
2001 12 09 19 317 14.1 16.7 3.49 7.69 6.40 999 1015.9 13.1 14.7 999.0 99.0 99.00
2001 12 09 20 322 14.3 17.1 3.61 7.69 6.60 999 1015.0 13.1 14.7 999.0 99.0 99.00
2001 12 09 21 322 13.8 16.5 3.91 7.69 6.72 999 1014.0 13.2 14.7 999.0 99.0 99.00
2001 12 09 22 314 11.4 14.6 3.52 8.33 6.47 999 1014.2 13.2 14.8 999.0 99.0 99.00
2001 12 09 23 313 12.7 15.4 3.92 9.09 7.13 999 1013.8 13.1 14.8 999.0 99.0 99.00
2001 12 10 00 319 12.4 15.4 4.33 9.09 7.16 999 1013.0 13.2 14.8 999.0 99.0 99.00
2001 12 10 01 304 13.9 16.8 4.30 9.09 7.08 999 1012.7 13.2 14.8 999.0 99.0 99.00
2001 12 10 02 301 14.1 16.5 4.21 10.00 7.10 999 1012.7 13.2 14.7 999.0 99.0 99.00
2001 12 10 03 301 13.0 16.0 4.22 10.00 7.11 999 1012.8 13.1 14.7 999.0 99.0 99.00
2001 12 10 04 300 14.3 18.0 4.47 10.00 7.31 999 1012.3 13.1 14.7 999.0 99.0 99.00
2001 12 10 05 307 13.9 17.5 4.58 10.00 7.33 999 1012.3 13.2 14.7 999.0 99.0 99.00
2001 12 10 06 305 14.1 17.0 5.58 10.00 8.18 999 1011.9 13.0 14.8 999.0 99.0 99.00
2001 12 10 07 305 13.5 16.8 5.15 11.11 7.75 999 1012.0 13.0 14.7 999.0 99.0 99.00
2001 12 10 08 311 12.8 15.3 5.48 11.11 8.15 999 1011.9 12.8 14.7 999.0 99.0 99.00
2001 12 10 09 306 14.0 16.6 5.54 11.11 8.16 999 1011.3 12.6 14.6 999.0 99.0 99.00
2001 12 10 10 311 13.3 15.5 5.05 12.50 8.55 999 1011.5 12.8 14.5 999.0 99.0 99.00
2001 12 10 11 309 14.3 17.4 5.49 12.50 8.19 999 1011.0 12.9 14.5 999.0 99.0 99.00
2001 12 10 12 312 14.2 17.5 5.33 12.50 8.23 999 1010.8 13.0 14.4 999.0 99.0 99.00
2001 12 10 13 316 13.4 16.0 5.59 12.50 8.63 999 1011.1 13.0 14.4 999.0 99.0 99.00
2001 12 10 14 319 12.2 15.4 5.31 12.50 8.59 999 1011.3 12.9 14.3 999.0 99.0 99.00
2001 12 10 15 311 10.7 13.7 5.08 12.50 8.53 999 1011.3 12.9 14.3 999.0 99.0 99.00
2001 12 10 16 310 8.3 10.9 4.56 12.50 8.20 999 1011.7 13.1 14.3 999.0 99.0 99.00
2001 12 10 17 308 10.7 12.9 4.80 12.50 8.57 999 1012.6 13.2 14.3 999.0 99.0 99.00
2001 12 10 18 298 12.6 15.2 4.89 12.50 8.46 999 1012.7 13.3 14.3 999.0 99.0 99.00
2001 12 10 19 300 12.7 15.6 4.69 12.50 8.12 999 1012.3 13.3 14.3 999.0 99.0 99.00
2001 12 10 20 295 13.5 17.3 4.83 12.50 8.06 999 1011.4 13.2 14.3 999.0 99.0 99.00
2001 12 10 21 298 13.0 16.9 4.44 12.50 7.58 999 1010.2 13.2 14.3 999.0 99.0 99.00
2001 12 10 22 292 14.8 18.7 4.61 12.50 7.67 999 1009.1 13.2 14.3 999.0 99.0 99.00
2001 12 10 23 298 13.4 16.2 5.00 12.50 7.81 999 1008.9 12.8 14.3 999.0 99.0 99.00
2001 12 11 00 299 15.4 20.4 5.01 12.50 8.04 999 1008.2 13.0 14.3 999.0 99.0 99.00
2001 12 11 01 304 17.0 21.2 5.80 12.50 8.17 999 1007.6 13.2 14.3 999.0 99.0 99.00
2001 12 11 02 311 15.0 18.6 6.67 12.50 8.50 999 1008.5 13.2 14.4 999.0 99.0 99.00
2001 12 11 03 312 16.4 19.5 99.00 99.00 99.00 999 1008.9 13.4 14.4 999.0 99.0 99.00
2001 12 11 04 312 14.4 18.7 99.00 99.00 99.00 999 1009.4 13.4 14.4 999.0 99.0 99.00
2001 12 11 05 317 14.6 18.0 99.00 99.00 99.00 999 1009.9 13.2 14.4 999.0 99.0 99.00
2001 12 11 06 314 15.5 19.3 99.00 99.00 99.00 999 1009.9 13.2 14.5 999.0 99.0 99.00
2001 12 11 07 314 13.9 16.9 99.00 99.00 99.00 999 1010.3 13.2 14.5 999.0 99.0 99.00
2001 12 11 08 311 12.7 16.7 99.00 99.00 99.00 999 1010.5 13.1 14.6 999.0 99.0 99.00
2001 12 11 09 310 13.7 17.3 99.00 99.00 99.00 999 1010.0 13.1 14.6 999.0 99.0 99.00
2001 12 11 10 309 12.8 16.0 99.00 99.00 99.00 999 1010.6 13.1 14.6 999.0 99.0 99.00
2001 12 11 11 309 14.2 17.6 5.09 12.50 8.38 999 1010.5 13.0 14.6 999.0 99.0 99.00
2001 12 11 12 310 14.5 18.0 5.00 12.50 8.14 999 1010.2 13.0 14.6 999.0 99.0 99.00
2001 12 11 13 301 12.3 15.2 5.24 12.50 8.55 999 1010.7 13.0 14.6 999.0 99.0 99.00
2001 12 11 14 305 13.7 17.3 5.44 12.50 8.42 999 1010.9 13.0 14.6 999.0 99.0 99.00
2001 12 11 15 315 12.9 15.5 4.89 12.50 8.14 999 1011.9 13.1 14.6 999.0 99.0 99.00
2001 12 11 16 311 13.3 17.1 5.50 12.50 8.55 999 1012.1 13.0 14.6 999.0 99.0 99.00
2001 12 11 17 311 13.4 16.8 5.24 12.50 8.19 999 1013.2 13.1 14.6 999.0 99.0 99.00
2001 12 11 18 310 13.2 17.0 5.80 12.50 8.59 999 1013.8 13.1 14.6 999.0 99.0 99.00
2001 12 11 19 310 13.9 17.6 5.39 12.50 8.39 999 1014.2 13.3 14.5 999.0 99.0 99.00
2001 12 11 20 315 13.5 17.1 5.35 12.50 8.15 999 1014.2 13.2 14.5 999.0 99.0 99.00
2001 12 11 21 317 13.2 16.0 4.95 12.50 7.89 999 1014.0 13.1 14.5 999.0 99.0 99.00
2001 12 11 22 325 11.9 14.3 5.23 12.50 8.10 999 1013.9 13.3 14.5 999.0 99.0 99.00
2001 12 11 23 321 12.8 15.1 5.20 12.50 8.36 999 1014.4 13.3 14.5 999.0 99.0 99.00
2001 12 12 00 314 12.4 14.9 4.75 12.50 8.07 999 1015.0 13.2 14.5 999.0 99.0 99.00
2001 12 12 01 319 11.8 14.6 4.33 12.50 7.78 999 1015.3 13.1 14.4 999.0 99.0 99.00
2001 12 12 02 316 12.2 16.0 4.49 12.50 7.85 999 1015.8 13.0 14.4 999.0 99.0 99.00
2001 12 12 03 315 11.4 14.4 4.51 12.50 7.73 999 1016.3 13.0 14.4 999.0 99.0 99.00
2001 12 12 04 316 11.1 13.1 4.27 12.50 7.83 999 1016.8 13.0 14.4 999.0 99.0 99.00
2001 12 12 05 316 11.3 13.6 4.06 11.11 7.43 999 1017.0 12.9 14.4 999.0 99.0 99.00
2001 12 12 06 317 10.1 12.6 4.11 12.50 7.91 999 1017.6 13.0 14.3 999.0 99.0 99.00
2001 12 12 07 313 11.9 14.1 3.71 12.50 7.56 999 1017.4 12.9 14.3 999.0 99.0 99.00
2001 12 12 08 315 11.5 13.7 3.94 11.11 7.86 999 1017.7 13.0 14.3 999.0 99.0 99.00
2001 12 12 09 310 10.8 13.2 3.78 12.50 7.81 999 1017.9 12.9 14.3 999.0 99.0 99.00
2001 12 12 10 305 10.6 12.6 3.65 11.11 7.49 999 1018.2 13.0 14.3 999.0 99.0 99.00
2001 12 12 11 304 10.7 13.2 3.66 12.50 7.34 999 1018.2 13.0 14.3 999.0 99.0 99.00
2001 12 12 12 313 11.4 13.9 3.81 14.29 7.67 999 1018.1 13.3 14.3 999.0 99.0 99.00
2001 12 12 13 317 11.3 13.7 3.67 14.29 7.28 999 1017.9 13.3 14.2 999.0 99.0 99.00
2001 12 12 14 304 11.4 13.8 3.89 11.11 7.47 999 1018.4 13.3 14.2 999.0 99.0 99.00
2001 12 12 15 314 11.7 14.6 3.68 11.11 7.45 999 1019.3 13.2 14.2 999.0 99.0 99.00
2001 12 12 16 316 11.9 14.7 3.88 9.09 7.45 999 1020.0 13.4 14.2 999.0 99.0 99.00
2001 12 12 17 315 10.7 12.9 3.85 14.29 7.32 999 1020.7 13.5 14.2 999.0 99.0 99.00
2001 12 12 18 319 9.0 11.0 3.77 14.29 7.49 999 1021.2 13.8 14.1 999.0 99.0 99.00
2001 12 12 19 326 10.5 12.9 3.84 12.50 7.39 999 1021.6 13.6 14.1 999.0 99.0 99.00
2001 12 12 20 327 9.6 12.1 3.47 12.50 7.20 999 1021.5 13.5 14.1 999.0 99.0 99.00
2001 12 12 21 331 9.2 11.1 3.16 12.50 7.33 999 1021.7 13.4 14.0 999.0 99.0 99.00
2001 12 12 22 334 7.8 9.3 2.83 11.11 6.74 999 1021.7 13.5 14.1 999.0 99.0 99.00
2001 12 12 23 328 8.0 9.5 3.10 14.29 7.47 999 1022.0 13.5 14.0 999.0 99.0 99.00
2001 12 13 00 339 7.5 9.1 2.59 16.67 7.12 999 1022.0 13.4 14.1 999.0 99.0 99.00
2001 12 13 01 334 7.1 8.2 2.69 16.67 7.43 999 1022.2 13.2 14.1 999.0 99.0 99.00
2001 12 13 02 344 5.9 6.9 2.66 12.50 7.88 999 1022.5 13.1 14.1 999.0 99.0 99.00
2001 12 13 03 332 6.1 7.4 2.64 14.29 8.01 999 1023.1 13.0 14.1 999.0 99.0 99.00
2001 12 13 04 323 5.7 6.9 2.80 14.29 8.30 999 1023.9 13.0 14.1 999.0 99.0 99.00
2001 12 13 05 320 6.2 7.7 2.86 16.67 8.76 999 1024.5 13.0 14.1 999.0 99.0 99.00
2001 12 13 06 323 5.4 6.8 2.73 16.67 8.52 999 1024.6 13.0 14.0 999.0 99.0 99.00
2001 12 13 07 318 5.2 6.6 2.82 16.67 8.86 999 1024.8 13.0 14.0 999.0 99.0 99.00
2001 12 13 08 317 6.2 7.5 2.48 14.29 8.41 999 1025.1 12.9 14.0 999.0 99.0 99.00
2001 12 13 09 331 4.5 5.8 2.65 16.67 8.88 999 1024.5 12.8 14.0 999.0 99.0 99.00
2001 12 13 10 321 4.5 5.8 2.62 14.29 9.24 999 1024.8 12.7 13.9 999.0 99.0 99.00
2001 12 13 11 319 3.9 5.0 2.51 14.29 9.04 999 1024.7 12.6 13.7 999.0 99.0 99.00
2001 12 13 12 318 4.0 5.1 2.43 16.67 8.92 999 1024.4 12.5 13.7 999.0 99.0 99.00
2001 12 13 13 315 3.6 4.5 2.24 14.29 8.36 999 1025.0 12.5 13.7 999.0 99.0 99.00
2001 12 13 14 334 3.6 4.7 2.43 14.29 8.83 999 1025.4 12.5 13.7 999.0 99.0 99.00
2001 12 13 15 291 2.1 3.2 2.47 11.11 8.38 999 1025.4 12.4 13.7 999.0 99.0 99.00
2001 12 13 16 283 2.8 3.9 2.27 14.29 8.10 999 1026.0 12.5 13.7 999.0 99.0 99.00
2001 12 13 17 277 2.9 4.1 2.59 14.29 8.67 999 1026.4 12.4 13.7 999.0 99.0 99.00
2001 12 13 18 291 2.9 4.2 2.48 11.11 8.43 999 1026.5 12.6 13.7 999.0 99.0 99.00
2001 12 13 19 254 2.5 3.4 2.30 11.11 8.39 999 1025.9 12.7 13.8 999.0 99.0 99.00
2001 12 13 20 258 3.1 4.2 2.14 14.29 8.61 999 1025.1 12.9 13.7 999.0 99.0 99.00
2001 12 13 21 259 3.2 4.2 2.09 14.29 9.19 999 1024.3 13.1 14.0 999.0 99.0 99.00
2001 12 13 22 272 4.1 5.0 1.88 14.29 8.91 999 1023.7 13.4 14.4 999.0 99.0 99.00
2001 12 13 23 290 4.8 6.2 1.79 12.50 8.77 999 1023.2 13.4 14.3 999.0 99.0 99.00
2001 12 14 00 288 3.8 5.1 1.76 14.29 8.69 999 1022.9 13.3 14.0 999.0 99.0 99.00
2001 12 14 01 243 2.0 2.6 1.87 14.29 8.81 999 1022.1 13.0 13.8 999.0 99.0 99.00
2001 12 14 02 277 3.4 4.3 1.95 12.50 8.76 999 1022.3 12.8 13.7 999.0 99.0 99.00
2001 12 14 03 288 5.3 6.3 1.88 14.29 8.34 999 1022.1 12.8 13.9 999.0 99.0 99.00
2001 12 14 04 296 6.3 7.6 2.12 14.29 8.84 999 1022.0 12.7 13.9 999.0 99.0 99.00
2001 12 14 05 292 5.6 6.9 2.20 12.50 8.47 999 1021.2 12.7 13.9 999.0 99.0 99.00
2001 12 14 06 302 6.2 7.5 2.06 12.50 7.87 999 1021.1 12.6 13.9 999.0 99.0 99.00
2001 12 14 07 315 7.8 9.3 2.23 12.50 7.98 999 1021.4 12.7 13.8 999.0 99.0 99.00
2001 12 14 08 323 7.8 9.6 2.09 14.29 6.96 999 1020.5 12.6 13.6 999.0 99.0 99.00
2001 12 14 09 313 7.5 9.4 2.09 14.29 7.13 999 1019.6 12.5 13.7 999.0 99.0 99.00
2001 12 14 10 312 7.7 9.2 1.96 12.50 7.04 999 1018.7 12.5 13.9 999.0 99.0 99.00
2001 12 14 11 298 7.5 8.9 1.80 12.50 6.65 999 1018.1 12.3 14.0 999.0 99.0 99.00
2001 12 14 12 298 5.8 6.9 2.00 12.50 7.00 999 1016.6 12.1 13.8 999.0 99.0 99.00
2001 12 14 13 293 6.1 8.0 1.98 12.50 7.25 999 1015.3 11.9 13.6 999.0 99.0 99.00
2001 12 14 14 291 4.8 6.2 1.89 12.50 7.26 999 1015.6 12.0 13.6 999.0 99.0 99.00
2001 12 14 15 281 7.5 9.1 1.79 12.50 6.94 999 1016.3 13.1 13.5 999.0 99.0 99.00
2001 12 14 16 290 6.4 8.6 1.93 14.29 6.39 999 1016.2 12.5 13.7 999.0 99.0 99.00
2001 12 14 17 256 6.2 7.4 1.84 14.29 6.32 999 1015.2 13.1 13.7 999.0 99.0 99.00
2001 12 14 18 248 7.4 9.7 1.86 14.29 6.35 999 1014.7 13.4 13.8 999.0 99.0 99.00
2001 12 14 19 243 8.7 10.0 1.87 14.29 6.53 999 1013.7 13.0 13.8 999.0 99.0 99.00
2001 12 14 20 295 9.9 12.1 1.83 14.29 5.78 999 1012.5 13.1 13.8 999.0 99.0 99.00
2001 12 14 21 308 11.9 13.9 1.92 12.50 5.39 999 1011.7 13.1 13.8 999.0 99.0 99.00
2001 12 14 22 314 12.2 14.3 2.20 5.26 5.14 999 1011.0 12.8 13.8 999.0 99.0 99.00
2001 12 14 23 312 15.2 18.6 2.59 5.88 5.44 999 1010.4 12.6 13.8 999.0 99.0 99.00
2001 12 15 00 310 13.8 17.3 2.69 7.14 5.75 999 1010.3 12.4 13.8 999.0 99.0 99.00
2001 12 15 01 308 14.1 18.1 2.86 7.14 5.79 999 1009.8 12.2 13.9 999.0 99.0 99.00
2001 12 15 02 304 15.4 18.4 3.42 8.33 6.28 999 1009.9 12.1 13.9 999.0 99.0 99.00
2001 12 15 03 305 14.9 18.9 4.12 9.09 6.84 999 1010.2 12.1 13.9 999.0 99.0 99.00
2001 12 15 04 313 14.8 19.1 4.84 9.09 7.19 999 1010.0 12.0 13.9 999.0 99.0 99.00
2001 12 15 05 307 14.2 18.8 5.43 10.00 7.70 999 1010.1 12.1 13.9 999.0 99.0 99.00
2001 12 15 06 311 13.2 15.9 4.90 10.00 7.53 999 1010.3 12.2 13.9 999.0 99.0 99.00
2001 12 15 07 309 13.8 16.7 5.50 11.11 7.95 999 1010.3 12.1 13.9 999.0 99.0 99.00
2001 12 15 08 308 14.1 17.7 5.08 11.11 7.49 999 1010.9 12.1 13.9 999.0 99.0 99.00
2001 12 15 09 318 15.2 18.2 4.99 11.11 7.65 999 1010.9 12.1 13.9 999.0 99.0 99.00
2001 12 15 10 325 14.9 17.8 4.99 11.11 7.85 999 1011.2 12.1 13.8 999.0 99.0 99.00
2001 12 15 11 323 14.7 17.8 4.55 12.50 7.48 999 1012.0 12.1 13.8 999.0 99.0 99.00
2001 12 15 12 330 12.8 15.7 4.97 11.11 7.85 999 1012.9 12.1 13.8 999.0 99.0 99.00
2001 12 15 13 331 12.3 15.4 4.68 12.50 7.59 999 1013.0 12.0 13.8 999.0 99.0 99.00
2001 12 15 14 333 11.9 14.3 4.61 12.50 7.95 999 1013.7 11.9 13.8 999.0 99.0 99.00
2001 12 15 15 330 11.3 13.5 4.95 12.50 8.46 999 1014.4 11.8 13.8 999.0 99.0 99.00
2001 12 15 16 332 11.3 14.4 4.34 14.29 8.09 999 1015.4 11.6 13.8 999.0 99.0 99.00
2001 12 15 17 335 11.5 13.4 4.89 14.29 8.56 999 1016.4 11.9 13.8 999.0 99.0 99.00
2001 12 15 18 327 10.8 13.0 5.02 12.50 8.98 999 1017.2 12.0 13.8 999.0 99.0 99.00
2001 12 15 19 339 10.6 12.6 4.58 12.50 8.43 999 1017.3 12.2 13.7 999.0 99.0 99.00
2001 12 15 20 335 11.4 13.7 5.18 14.29 8.84 999 1016.9 12.2 13.7 999.0 99.0 99.00
2001 12 15 21 338 10.1 12.8 4.88 14.29 8.67 999 1016.8 12.1 13.7 999.0 99.0 99.00
2001 12 15 22 329 10.3 12.5 4.92 14.29 8.55 999 1016.8 12.0 13.6 999.0 99.0 99.00
2001 12 15 23 333 9.7 12.1 3.97 14.29 7.87 999 1017.4 12.1 13.6 999.0 99.0 99.00
