YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2012 08 05 04 50 315 6.9 9.0 1.20 14.81 5.54 160 1014.5 15.4 16.1 999.0 99.0 99.00
2012 08 05 05 50 324 7.3 8.9 1.19 14.81 5.03 240 1014.9 15.3 16.5 999.0 99.0 99.00
2012 08 05 06 50 310 6.3 7.9 1.19 14.81 5.08 213 1015.3 15.3 16.5 999.0 99.0 99.00
2012 08 05 07 50 317 6.8 8.8 1.28 14.81 5.35 251 1015.2 15.2 16.6 999.0 99.0 99.00
2012 08 05 08 50 320 6.9 8.8 1.25 9.09 5.19 321 1015.1 15.3 16.6 999.0 99.0 99.00
2012 08 05 09 50 321 6.8 8.7 1.34 13.79 5.29 292 1015.0 15.3 16.7 999.0 99.0 99.00
2012 08 05 10 50 321 7.1 8.6 1.31 14.81 5.54 165 1014.8 15.3 16.7 999.0 99.0 99.00
2012 08 05 11 50 322 6.9 8.7 1.29 5.56 5.02 315 1014.8 15.3 16.6 999.0 99.0 99.00
2012 08 05 12 50 324 8.2 9.9 1.26 5.88 4.94 317 1015.0 15.2 16.6 999.0 99.0 99.00
2012 08 05 13 50 320 7.3 8.8 1.23 14.81 4.88 193 1016.0 15.2 16.6 999.0 99.0 99.00
2012 08 05 14 50 316 6.8 8.8 1.28 13.79 5.00 277 1016.3 15.2 16.6 999.0 99.0 99.00
2012 08 05 15 50 323 6.4 8.1 1.17 9.09 4.91 310 1016.6 15.3 16.6 999.0 99.0 99.00
2012 08 05 16 50 316 7.1 8.4 1.29 13.79 5.08 282 1016.7 15.4 16.7 999.0 99.0 99.00
2012 08 05 17 50 320 8.8 10.4 1.33 5.56 5.02 317 1016.6 15.5 16.7 999.0 99.0 99.00
2012 08 05 18 50 321 7.8 9.2 1.30 6.25 4.65 325 1016.8 15.5 16.7 999.0 99.0 99.00
2012 08 05 19 50 329 7.2 9.2 1.45 5.88 4.82 317 1016.8 15.7 16.7 999.0 99.0 99.00
2012 08 05 20 50 324 8.3 9.9 1.38 8.33 4.84 313 1016.2 15.8 16.7 999.0 99.0 99.00
2012 08 05 21 50 317 8.4 9.8 1.46 5.56 4.67 327 1015.9 15.8 16.7 999.0 99.0 99.00
2012 08 05 22 50 319 8.7 10.5 1.47 8.33 4.49 324 1015.5 15.8 16.7 999.0 99.0 99.00
2012 08 05 23 50 309 9.7 12.1 1.46 5.88 4.42 322 1015.3 15.7 16.6 999.0 99.0 99.00
2012 08 06 00 50 317 8.2 9.7 1.53 5.88 4.53 325 1015.3 15.6 16.5 999.0 99.0 99.00
2012 08 06 01 50 313 8.9 10.5 1.64 5.88 4.63 320 1015.0 15.8 16.3 999.0 99.0 99.00
2012 08 06 02 50 314 8.5 9.8 1.56 5.88 4.41 323 1015.1 15.8 16.2 999.0 99.0 99.00
2012 08 06 03 50 310 8.8 10.3 1.61 6.67 5.04 320 1015.3 15.8 15.9 999.0 99.0 99.00
2012 08 06 04 50 310 8.4 10.2 1.62 6.25 4.91 327 1015.9 15.8 15.8 999.0 99.0 99.00
2012 08 06 05 50 310 7.5 9.2 1.63 6.67 5.11 334 1016.4 15.8 15.8 999.0 99.0 99.00
2012 08 06 06 50 307 7.6 9.0 1.59 7.14 5.29 333 1016.4 15.8 15.8 999.0 99.0 99.00
2012 08 06 07 50 307 7.4 8.6 1.77 19.05 5.79 288 1016.6 15.9 15.9 999.0 99.0 99.00
2012 08 06 08 50 306 7.2 8.3 1.86 6.25 5.50 332 1016.5 15.8 15.9 999.0 99.0 99.00
2012 08 06 09 50 305 7.2 8.6 1.93 6.67 5.72 335 1016.0 15.8 16.0 999.0 99.0 99.00
2012 08 06 10 50 309 8.4 10.6 2.07 7.14 5.79 341 1015.3 15.8 16.0 999.0 99.0 99.00
2012 08 06 11 50 315 8.8 10.2 1.86 6.67 5.35 328 1015.3 15.9 15.8 999.0 99.0 99.00
2012 08 06 12 50 318 9.0 11.4 1.84 6.67 5.20 319 1015.4 15.9 15.7 999.0 99.0 99.00
2012 08 06 13 50 324 10.0 11.9 2.02 6.25 5.19 319 1015.8 15.7 15.6 999.0 99.0 99.00
2012 08 06 14 50 323 9.4 11.1 2.02 7.14 5.11 323 1016.2 15.4 15.7 999.0 99.0 99.00
2012 08 06 15 50 332 9.7 12.1 1.96 6.67 4.93 322 1016.1 15.2 15.8 999.0 99.0 99.00
2012 08 06 16 50 328 8.2 9.7 1.94 7.14 5.02 315 1016.7 15.4 15.9 999.0 99.0 99.00
2012 08 06 17 50 327 8.7 10.8 1.95 5.88 5.06 314 1016.5 15.4 16.0 999.0 99.0 99.00
2012 08 06 18 50 326 7.7 9.0 2.01 7.14 5.31 319 1016.6 15.5 16.2 999.0 99.0 99.00
2012 08 06 19 50 322 7.5 8.9 1.94 6.67 5.33 317 1016.5 15.6 16.3 999.0 99.0 99.00
2012 08 06 20 50 320 8.8 10.7 1.91 7.69 5.42 322 1015.7 15.5 16.6 999.0 99.0 99.00
2012 08 06 21 50 314 8.2 9.3 2.18 7.14 5.86 319 1015.6 15.6 16.7 999.0 99.0 99.00
2012 08 06 22 50 314 8.6 10.5 2.01 17.39 5.44 104 1015.0 15.9 16.7 999.0 99.0 99.00
2012 08 06 23 50 311 8.6 10.1 2.05 17.39 5.55 318 1014.6 16.2 16.5 999.0 99.0 99.00
2012 08 07 00 50 310 8.6 10.6 1.91 17.39 5.24 332 1014.2 16.3 16.6 999.0 99.0 99.00
2012 08 07 01 50 309 8.6 10.7 1.89 17.39 5.46 122 1013.7 16.3 16.5 999.0 99.0 99.00
2012 08 07 02 50 308 8.2 9.5 1.96 17.39 5.45 199 1013.8 16.1 16.5 999.0 99.0 99.00
2012 08 07 03 50 307 9.7 11.9 1.79 7.69 5.06 318 1013.4 16.1 16.5 999.0 99.0 99.00
2012 08 07 04 50 311 8.8 11.1 1.85 7.14 5.27 328 1013.6 16.3 16.5 999.0 99.0 99.00
2012 08 07 05 50 316 6.1 7.6 2.01 7.14 5.53 324 1014.4 16.4 16.4 999.0 99.0 99.00
2012 08 07 06 50 316 4.2 5.5 2.02 7.14 5.72 326 1014.6 16.3 16.3 999.0 99.0 99.00
2012 08 07 07 50 303 4.9 6.1 2.12 7.69 6.30 318 1014.1 16.3 16.4 999.0 99.0 99.00
2012 08 07 08 50 298 7.0 8.7 2.24 7.14 6.21 326 1013.3 16.5 16.5 999.0 99.0 99.00
2012 08 07 09 50 304 8.0 9.3 2.30 7.14 6.13 326 1012.8 16.6 16.5 999.0 99.0 99.00
2012 08 07 10 50 312 7.2 8.5 2.29 7.69 6.33 326 1012.8 16.5 16.5 999.0 99.0 99.00
2012 08 07 11 50 310 7.3 8.6 2.31 8.33 6.17 329 1012.8 16.5 16.5 999.0 99.0 99.00
2012 08 07 12 50 320 7.2 9.1 2.32 17.39 6.41 261 1013.2 16.5 16.5 999.0 99.0 99.00
2012 08 07 13 50 324 7.4 8.8 2.16 7.69 5.68 319 1013.5 16.5 16.4 999.0 99.0 99.00
2012 08 07 14 50 324 7.2 8.7 2.13 16.00 5.85 358 1014.1 16.6 16.4 999.0 99.0 99.00
2012 08 07 15 50 324 7.8 9.9 2.01 16.00 5.58 190 1014.1 16.5 16.4 999.0 99.0 99.00
2012 08 07 16 50 324 8.7 11.0 1.91 7.69 5.47 317 1014.1 16.5 16.4 999.0 99.0 99.00
2012 08 07 17 50 324 8.8 11.3 1.96 8.33 5.49 322 1014.5 16.5 16.3 999.0 99.0 99.00
2012 08 07 18 50 329 8.4 10.0 1.97 8.33 5.62 322 1014.7 16.5 16.4 999.0 99.0 99.00
2012 08 07 19 50 328 8.4 10.3 1.99 8.33 5.44 320 1014.4 16.4 16.5 999.0 99.0 99.00
2012 08 07 20 50 327 9.0 11.0 1.85 8.33 5.46 319 1014.0 16.6 16.6 999.0 99.0 99.00
2012 08 07 21 50 328 9.6 11.2 2.09 7.69 5.50 324 1013.8 16.6 16.7 999.0 99.0 99.00
2012 08 07 22 50 325 9.4 11.4 2.32 8.33 5.81 318 1013.4 16.7 16.8 999.0 99.0 99.00
2012 08 07 23 50 327 8.5 10.3 2.23 8.33 5.58 329 1013.0 16.9 16.8 999.0 99.0 99.00
2012 08 08 00 50 322 9.1 11.4 2.35 16.00 5.92 161 1012.3 17.0 16.8 999.0 99.0 99.00
2012 08 08 01 50 321 9.0 10.8 2.11 7.14 5.43 319 1012.3 17.1 16.8 999.0 99.0 99.00
2012 08 08 02 50 323 8.6 10.5 2.35 8.33 5.77 310 1012.5 17.0 16.8 999.0 99.0 99.00
2012 08 08 03 50 324 9.2 11.0 2.52 7.69 6.16 322 1012.7 16.9 16.8 999.0 99.0 99.00
2012 08 08 04 50 317 8.9 10.3 2.59 7.69 6.00 328 1013.1 16.9 16.6 999.0 99.0 99.00
2012 08 08 05 50 316 9.1 10.9 2.61 8.33 6.16 323 1013.4 16.9 16.7 999.0 99.0 99.00
2012 08 08 06 50 318 8.7 10.4 2.30 7.69 5.75 316 1013.5 16.8 16.7 999.0 99.0 99.00
2012 08 08 07 50 313 8.4 10.3 2.75 8.33 6.33 323 1013.3 16.7 16.8 999.0 99.0 99.00
2012 08 08 08 50 311 8.6 10.1 2.56 8.33 6.30 324 1012.9 16.6 16.8 999.0 99.0 99.00
2012 08 08 09 50 310 9.1 11.1 2.70 7.69 6.43 321 1012.8 16.5 16.8 999.0 99.0 99.00
2012 08 08 10 50 312 8.9 10.9 2.65 7.69 6.31 316 1012.5 16.4 16.8 999.0 99.0 99.00
2012 08 08 11 50 312 9.1 10.8 2.42 9.09 6.05 327 1012.7 16.3 16.7 999.0 99.0 99.00
2012 08 08 12 50 315 8.4 10.1 2.51 8.33 6.14 322 1013.1 16.3 16.7 999.0 99.0 99.00
2012 08 08 13 50 322 8.6 10.6 2.38 7.69 6.02 322 1013.6 16.3 16.7 999.0 99.0 99.00
2012 08 08 14 50 315 9.0 11.4 2.45 8.33 5.89 321 1014.0 15.9 16.7 999.0 99.0 99.00
2012 08 08 15 50 320 9.7 11.9 2.34 7.69 5.70 310 1013.9 15.5 16.7 999.0 99.0 99.00
2012 08 08 16 50 314 9.1 11.0 2.14 8.33 5.32 319 1014.3 15.5 16.7 999.0 99.0 99.00
2012 08 08 17 50 317 9.0 10.5 2.24 7.69 5.69 299 1014.3 15.6 16.6 999.0 99.0 99.00
2012 08 08 18 50 317 8.2 9.9 2.24 7.69 5.71 319 1014.5 15.6 16.6 999.0 99.0 99.00
2012 08 08 19 50 318 8.1 9.7 2.34 8.33 6.07 321 1014.2 15.7 16.6 999.0 99.0 99.00
2012 08 08 20 50 306 8.5 10.3 2.12 8.33 5.89 310 1013.8 15.8 16.6 999.0 99.0 99.00
2012 08 08 21 50 309 8.7 10.7 2.16 7.69 5.95 314 1013.4 15.8 16.7 999.0 99.0 99.00
2012 08 08 22 50 313 8.7 10.4 2.32 8.33 5.84 322 1012.8 15.9 16.7 999.0 99.0 99.00
2012 08 08 23 50 303 9.5 11.1 2.27 7.69 5.88 321 1012.4 15.8 16.8 999.0 99.0 99.00
2012 08 09 00 50 305 8.8 10.3 2.28 7.69 5.77 327 1012.3 15.9 16.8 999.0 99.0 99.00
2012 08 09 01 50 310 9.3 11.0 2.24 7.69 5.63 316 1012.3 15.9 16.8 999.0 99.0 99.00
2012 08 09 02 50 312 9.2 11.1 2.06 6.67 5.29 322 1012.4 15.9 16.8 999.0 99.0 99.00
2012 08 09 03 50 308 9.6 11.8 2.07 7.14 5.45 320 1012.4 16.1 16.8 999.0 99.0 99.00
2012 08 09 04 50 311 9.2 10.7 1.97 8.33 5.35 322 1013.0 16.1 16.8 999.0 99.0 99.00
2012 08 09 05 50 311 7.7 9.0 2.06 8.33 5.63 318 1013.2 16.2 16.8 999.0 99.0 99.00
2012 08 09 06 50 315 8.0 9.8 2.08 8.33 5.86 322 1013.1 16.2 16.8 999.0 99.0 99.00
2012 08 09 07 50 315 8.1 9.4 1.95 9.09 5.85 315 1013.1 16.2 16.8 999.0 99.0 99.00
2012 08 09 08 50 323 5.5 7.1 2.15 8.33 6.26 325 1013.4 16.2 16.9 999.0 99.0 99.00
2012 08 09 09 50 317 7.6 9.0 2.14 8.33 6.10 328 1012.6 16.0 16.9 999.0 99.0 99.00
2012 08 09 10 50 319 8.1 9.7 2.27 7.69 6.23 321 1012.4 15.5 16.9 999.0 99.0 99.00
2012 08 09 11 50 311 8.5 10.4 2.21 8.33 5.89 325 1011.8 15.3 16.9 999.0 99.0 99.00
2012 08 09 12 50 314 8.5 10.0 2.27 7.69 5.92 321 1011.8 15.3 16.8 999.0 99.0 99.00
2012 08 09 13 50 315 8.0 9.7 2.19 9.09 5.88 322 1012.2 15.0 16.8 999.0 99.0 99.00
2012 08 09 14 50 316 7.0 8.4 2.09 8.33 5.78 332 1013.3 15.0 16.7 999.0 99.0 99.00
2012 08 09 15 50 320 6.7 8.0 1.98 8.33 5.74 325 1013.7 15.1 16.7 999.0 99.0 99.00
2012 08 09 16 50 302 7.2 8.7 2.01 8.33 5.86 318 1013.6 15.2 16.7 999.0 99.0 99.00
2012 08 09 17 50 316 7.2 8.4 1.99 8.33 5.93 315 1013.7 15.4 16.7 999.0 99.0 99.00
2012 08 09 18 50 310 7.6 8.8 2.01 8.33 5.87 309 1013.3 15.6 16.8 999.0 99.0 99.00
2012 08 09 19 50 310 8.4 10.1 2.02 9.09 5.98 310 1012.9 15.6 16.9 999.0 99.0 99.00
2012 08 09 20 50 313 7.1 9.1 1.87 8.33 5.58 315 1012.6 15.9 16.9 999.0 99.0 99.00
2012 08 09 21 50 319 7.2 8.5 1.90 8.33 5.77 324 1012.5 15.8 16.9 999.0 99.0 99.00
2012 08 09 22 50 313 7.5 9.2 2.00 9.09 6.18 322 1011.8 15.9 16.9 999.0 99.0 99.00
2012 08 09 23 50 311 7.8 9.1 1.90 8.33 5.72 311 1011.3 15.8 16.9 999.0 99.0 99.00
2012 08 10 00 50 310 7.9 9.6 2.02 8.33 5.86 319 1010.8 15.7 16.9 999.0 99.0 99.00
2012 08 10 01 50 305 8.2 9.7 1.98 9.09 5.85 317 1010.4 15.6 16.8 999.0 99.0 99.00
2012 08 10 02 50 310 9.4 10.9 99.00 99.00 99.00 999 1010.1 15.4 16.8 999.0 99.0 99.00
2012 08 10 03 50 305 9.0 11.1 99.00 99.00 99.00 999 1009.8 15.5 16.8 999.0 99.0 99.00
2012 08 10 04 50 315 8.7 10.5 2.10 8.33 5.54 318 1010.2 15.3 16.8 999.0 99.0 99.00
2012 08 10 05 50 314 8.1 10.1 2.03 8.33 5.83 324 1010.6 15.4 16.7 999.0 99.0 99.00
2012 08 10 06 50 319 7.0 8.7 1.91 8.33 5.61 324 1011.2 15.3 16.6 999.0 99.0 99.00
2012 08 10 07 50 306 7.3 8.6 1.93 8.33 5.80 313 1010.7 15.2 16.5 999.0 99.0 99.00
2012 08 10 08 50 315 6.5 8.0 1.89 8.33 5.85 319 1010.6 15.1 16.5 999.0 99.0 99.00
2012 08 10 09 50 312 6.4 7.5 2.03 8.33 6.21 322 1010.2 15.1 16.4 999.0 99.0 99.00
2012 08 10 10 50 316 6.7 8.1 2.11 7.69 6.41 321 1009.9 15.2 16.4 999.0 99.0 99.00
2012 08 10 11 50 319 6.6 7.8 2.15 8.33 6.24 318 1009.7 15.1 16.4 999.0 99.0 99.00
2012 08 10 12 50 316 7.3 8.5 2.01 9.09 6.30 327 1009.3 15.3 16.4 999.0 99.0 99.00
2012 08 10 13 50 317 7.6 9.7 2.12 9.09 6.37 325 1009.3 15.2 16.4 999.0 99.0 99.00
2012 08 10 14 50 316 6.4 7.7 1.94 9.09 6.10 316 1009.6 15.3 16.4 999.0 99.0 99.00
2012 08 10 15 50 324 4.4 5.8 1.92 8.33 6.08 316 1010.5 15.5 16.4 999.0 99.0 99.00
2012 08 10 16 50 323 2.5 3.5 1.99 9.09 6.44 315 1011.1 15.6 16.4 999.0 99.0 99.00
2012 08 10 17 50 306 4.7 5.8 2.04 9.09 6.65 316 1010.7 15.7 16.4 999.0 99.0 99.00
2012 08 10 18 50 290 6.6 8.2 1.92 9.09 6.73 315 1009.9 15.7 16.5 999.0 99.0 99.00
2012 08 10 19 50 305 4.5 7.2 2.18 9.09 6.70 319 1010.1 15.9 16.5 999.0 99.0 99.00
2012 08 10 20 50 300 7.0 8.2 2.14 9.09 6.87 315 1009.0 15.9 16.7 999.0 99.0 99.00
2012 08 10 21 50 308 6.6 8.1 2.12 16.00 6.83 217 1008.7 16.0 16.7 999.0 99.0 99.00
2012 08 10 22 50 314 6.9 8.6 1.94 10.00 6.20 324 1007.7 16.2 16.8 999.0 99.0 99.00
2012 08 10 23 50 316 7.4 8.9 2.18 10.00 6.47 324 1007.2 16.4 16.8 999.0 99.0 99.00
2012 08 11 00 50 313 7.1 8.7 2.21 10.00 6.33 317 1007.1 16.3 16.7 999.0 99.0 99.00
2012 08 11 01 50 310 5.8 6.9 2.26 10.00 6.74 327 1007.4 15.9 16.7 999.0 99.0 99.00
2012 08 11 02 50 307 6.5 7.6 2.16 10.00 6.58 323 1007.4 15.6 16.6 999.0 99.0 99.00
2012 08 11 03 50 311 5.6 6.9 2.16 10.00 6.46 314 1007.9 15.4 16.6 999.0 99.0 99.00
2012 08 11 04 50 308 6.5 7.7 2.12 10.00 6.89 322 1008.2 15.4 16.5 999.0 99.0 99.00
2012 08 11 05 50 306 6.2 7.3 2.18 9.09 6.82 312 1008.1 15.3 16.5 999.0 99.0 99.00
2012 08 11 06 50 303 6.0 7.1 2.22 10.81 6.89 323 1008.3 15.3 16.4 999.0 99.0 99.00
2012 08 11 07 50 324 5.9 7.0 2.25 10.00 7.06 325 1008.1 15.3 16.3 999.0 99.0 99.00
2012 08 11 08 50 316 4.4 6.0 2.37 10.00 7.29 325 1007.9 15.4 16.3 999.0 99.0 99.00
2012 08 11 09 50 310 5.4 6.7 2.36 10.81 7.38 323 1007.4 15.2 16.3 999.0 99.0 99.00
2012 08 11 10 50 301 4.4 5.8 2.21 10.00 7.11 330 1007.4 15.2 16.3 999.0 99.0 99.00
2012 08 11 11 50 305 4.6 5.8 2.38 10.00 7.48 326 1007.6 15.0 16.3 999.0 99.0 99.00
2012 08 11 12 50 305 5.5 6.9 2.29 10.00 7.39 318 1007.7 15.0 16.2 999.0 99.0 99.00
2012 08 11 13 50 315 4.9 6.1 2.52 10.81 7.48 337 1008.2 15.0 16.2 999.0 99.0 99.00
2012 08 11 14 50 304 4.6 5.6 2.52 10.00 7.50 314 1008.6 15.1 16.2 999.0 99.0 99.00
2012 08 11 15 50 307 4.5 6.0 2.26 10.00 7.38 323 1008.9 15.1 16.2 999.0 99.0 99.00
2012 08 11 16 50 325 4.2 5.4 2.23 10.00 7.32 319 1009.5 15.2 16.2 999.0 99.0 99.00
2012 08 11 17 50 327 3.9 5.0 2.34 10.00 7.34 319 1009.5 15.4 16.3 999.0 99.0 99.00
2012 08 11 18 50 318 2.8 4.1 2.22 10.81 7.52 311 1009.6 15.5 16.4 999.0 99.0 99.00
2012 08 11 19 50 302 3.3 4.3 2.13 10.00 7.37 323 1009.4 15.6 16.5 999.0 99.0 99.00
2012 08 11 20 50 299 3.5 5.1 2.18 10.00 7.37 310 1009.3 15.8 16.7 999.0 99.0 99.00
2012 08 11 21 50 283 3.9 4.9 2.15 8.33 7.40 313 1009.1 15.8 16.8 999.0 99.0 99.00
2012 08 11 22 50 277 4.9 5.6 2.00 10.00 7.30 315 1008.9 15.9 16.8 999.0 99.0 99.00
2012 08 11 23 50 283 4.8 6.2 2.32 10.00 7.84 319 1008.8 15.9 16.8 999.0 99.0 99.00
2012 08 12 00 50 286 5.8 7.2 2.11 9.09 7.03 313 1008.6 15.8 16.7 999.0 99.0 99.00
2012 08 12 01 50 300 5.1 6.2 2.38 10.00 7.32 310 1008.8 15.7 16.7 999.0 99.0 99.00
2012 08 12 02 50 315 4.0 5.1 2.01 10.00 6.81 315 1009.6 15.5 16.6 999.0 99.0 99.00
2012 08 12 03 50 311 4.2 5.3 2.08 9.09 7.32 314 1010.0 15.4 16.6 999.0 99.0 99.00
2012 08 12 04 50 301 4.5 5.5 2.18 10.00 7.52 315 1010.0 15.2 16.5 999.0 99.0 99.00
2012 08 12 05 50 303 4.7 6.0 2.01 10.00 7.58 319 1009.8 15.0 16.5 999.0 99.0 99.00
2012 08 12 06 50 312 5.2 6.3 1.84 10.00 7.49 318 1009.9 15.0 16.5 999.0 99.0 99.00
2012 08 12 07 50 314 4.3 5.8 1.97 10.00 7.89 298 1010.2 15.1 16.5 999.0 99.0 99.00
2012 08 12 08 50 322 4.4 5.4 2.02 10.81 7.75 329 1010.2 14.8 16.5 999.0 99.0 99.00
2012 08 12 09 50 319 4.6 5.5 1.81 9.09 7.57 306 1010.1 14.9 16.5 999.0 99.0 99.00
2012 08 12 10 50 308 4.2 5.4 1.91 10.00 7.70 331 1009.8 14.9 16.5 999.0 99.0 99.00
2012 08 12 11 50 301 5.6 7.0 1.97 10.00 7.64 330 1009.6 14.9 16.5 999.0 99.0 99.00
2012 08 12 12 50 311 5.5 6.8 1.82 16.00 7.52 174 1009.8 14.8 16.5 999.0 99.0 99.00
2012 08 12 13 50 308 4.9 6.0 1.99 10.00 7.50 306 1010.5 14.7 16.5 999.0 99.0 99.00
2012 08 12 14 50 309 5.2 6.6 1.93 10.00 7.33 320 1010.5 14.8 16.5 999.0 99.0 99.00
2012 08 12 15 50 308 5.2 6.3 2.07 10.00 7.47 311 1010.8 14.9 16.5 999.0 99.0 99.00
2012 08 12 16 50 315 5.3 6.4 2.18 10.00 7.37 323 1011.0 15.1 16.5 999.0 99.0 99.00
2012 08 12 17 50 318 5.2 6.3 1.80 10.00 6.96 315 1011.2 15.3 16.5 999.0 99.0 99.00
2012 08 12 18 50 308 5.3 6.4 1.81 9.09 6.99 310 1011.0 15.4 16.5 999.0 99.0 99.00
2012 08 12 19 50 315 5.6 6.8 1.80 16.00 6.85 199 1010.7 15.7 16.6 999.0 99.0 99.00
2012 08 12 20 50 311 5.8 6.9 2.06 10.00 7.15 290 1010.4 15.8 16.7 999.0 99.0 99.00
2012 08 12 21 50 309 6.4 7.7 1.87 9.09 6.96 307 1010.0 15.9 16.7 999.0 99.0 99.00
2012 08 12 22 50 303 6.9 8.0 1.76 10.00 6.54 319 1009.3 16.0 16.8 999.0 99.0 99.00
2012 08 12 23 50 304 7.2 8.5 1.81 10.00 6.32 307 1009.0 16.2 16.8 999.0 99.0 99.00
2012 08 13 00 50 307 7.5 9.0 1.95 10.00 6.39 265 1009.0 16.0 16.8 999.0 99.0 99.00
2012 08 13 01 50 305 6.8 7.8 1.82 14.81 6.09 204 1009.1 15.9 16.7 999.0 99.0 99.00
2012 08 13 02 50 310 6.3 8.3 1.83 14.81 6.23 197 1009.7 15.9 16.7 999.0 99.0 99.00
2012 08 13 03 50 312 5.5 6.6 1.78 14.81 5.92 204 1010.4 15.7 16.7 999.0 99.0 99.00
2012 08 13 04 50 312 6.2 7.4 1.60 14.81 5.81 215 1010.5 15.8 16.7 999.0 99.0 99.00
2012 08 13 05 50 305 5.5 6.9 1.73 14.81 6.03 230 1010.6 15.7 16.6 999.0 99.0 99.00
2012 08 13 06 50 297 6.3 7.5 1.73 14.81 6.44 180 1010.8 15.6 16.6 999.0 99.0 99.00
2012 08 13 07 50 304 6.7 7.7 1.65 10.00 5.86 316 1010.5 15.5 16.6 999.0 99.0 99.00
2012 08 13 08 50 308 6.9 8.7 1.61 13.79 5.90 227 1010.3 15.5 16.6 999.0 99.0 99.00
2012 08 13 09 50 309 7.1 8.8 1.63 14.81 5.97 221 1009.9 15.5 16.6 999.0 99.0 99.00
2012 08 13 10 50 307 7.2 8.7 1.68 9.09 5.92 321 1009.7 15.4 16.6 999.0 99.0 99.00
2012 08 13 11 50 308 6.7 8.0 1.63 14.81 5.75 190 1010.0 15.4 16.6 999.0 99.0 99.00
2012 08 13 12 50 310 6.2 7.5 1.78 14.81 6.32 168 1010.3 15.4 16.6 999.0 99.0 99.00
2012 08 13 13 50 307 6.8 8.6 1.79 13.79 6.03 150 1010.5 15.3 16.5 999.0 99.0 99.00
2012 08 13 14 50 308 5.8 7.2 99.00 99.00 99.00 999 1011.2 15.4 16.5 999.0 99.0 99.00
2012 08 13 15 50 302 6.4 7.6 1.73 14.81 6.09 271 1011.4 15.3 16.5 999.0 99.0 99.00
2012 08 13 16 50 309 5.4 6.6 1.78 13.79 5.90 199 1011.4 15.3 16.5 999.0 99.0 99.00
2012 08 13 17 50 313 6.3 7.8 1.76 9.09 5.81 309 1011.3 15.6 16.5 999.0 99.0 99.00
2012 08 13 18 50 310 6.0 7.0 1.73 9.09 5.83 314 1011.5 15.7 16.6 999.0 99.0 99.00
2012 08 13 19 50 310 6.6 8.3 1.69 8.33 5.70 314 1011.1 15.8 16.6 999.0 99.0 99.00
2012 08 13 20 50 312 5.9 7.3 1.66 6.67 5.74 315 1011.0 15.8 16.7 999.0 99.0 99.00
2012 08 13 21 50 309 6.3 7.4 1.70 14.81 5.83 162 1010.4 15.9 16.8 999.0 99.0 99.00
2012 08 13 22 50 306 6.7 7.9 1.58 14.81 5.79 186 1009.9 15.9 16.8 999.0 99.0 99.00
2012 08 13 23 50 309 6.6 8.0 1.54 13.79 5.44 188 1009.5 16.0 16.8 999.0 99.0 99.00
2012 08 14 00 50 312 7.0 8.2 1.51 13.79 5.86 206 1009.3 15.9 16.8 999.0 99.0 99.00
2012 08 14 01 50 303 6.9 8.1 1.58 13.79 5.67 220 1009.4 15.8 16.8 999.0 99.0 99.00
2012 08 14 02 50 304 7.1 8.5 1.57 14.81 5.68 230 1009.5 15.7 16.7 999.0 99.0 99.00
2012 08 14 03 50 320 6.0 7.2 1.55 13.79 5.32 320 1010.2 15.7 16.7 999.0 99.0 99.00
2012 08 14 04 50 309 5.8 6.9 1.51 13.79 5.65 236 1010.5 15.6 16.7 999.0 99.0 99.00
2012 08 14 05 50 302 5.5 6.8 1.52 14.81 5.51 238 1010.8 15.6 16.6 999.0 99.0 99.00
2012 08 14 06 50 290 6.1 7.6 1.44 14.81 5.62 204 1010.6 15.5 16.6 999.0 99.0 99.00
2012 08 14 07 50 305 6.4 7.6 1.46 13.79 5.59 185 1010.4 15.4 16.6 999.0 99.0 99.00
2012 08 14 08 50 318 6.1 7.4 1.58 14.81 6.12 227 1010.5 15.4 16.7 999.0 99.0 99.00
2012 08 14 09 50 301 7.4 8.5 1.47 6.25 5.59 315 1010.1 15.4 16.8 999.0 99.0 99.00
2012 08 14 10 50 303 7.2 8.8 1.50 14.81 5.66 193 1010.2 15.4 16.9 999.0 99.0 99.00
2012 08 14 11 50 301 6.4 7.7 1.55 13.79 5.87 329 1010.1 15.5 16.9 999.0 99.0 99.00
2012 08 14 12 50 318 7.1 8.3 1.56 13.79 5.67 249 1010.1 15.5 16.9 999.0 99.0 99.00
2012 08 14 13 50 314 5.7 7.0 1.60 13.79 6.11 201 1010.9 15.3 16.9 999.0 99.0 99.00
2012 08 14 14 50 312 5.9 7.5 1.62 13.79 5.99 213 1011.0 15.2 16.8 999.0 99.0 99.00
2012 08 14 15 50 314 5.2 6.5 1.69 13.79 6.12 214 1011.6 15.2 16.9 999.0 99.0 99.00
2012 08 14 16 50 319 5.3 6.8 1.68 9.09 5.93 324 1011.8 15.4 16.9 999.0 99.0 99.00
2012 08 14 17 50 306 6.2 7.4 1.75 13.79 6.16 189 1011.8 15.5 17.0 999.0 99.0 99.00
2012 08 14 18 50 324 6.4 8.1 1.79 9.09 6.05 320 1011.5 15.8 17.0 999.0 99.0 99.00
2012 08 14 19 50 314 7.0 8.7 1.85 9.09 5.95 330 1010.9 15.7 17.1 999.0 99.0 99.00
